RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,85,82,2275,1997,3165,2923,1323,1258,0.1720,0.17,5.00,5.52,5178,3204,2900,-99,5.08,6.26,0.439,0.62,71.88,72.7,79,-99,120,-99,21,-99,3.45,-99,1781,1349,57,-99,13.64,-99,3.32,-99,1.20,-99,94,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,84,90,2755,2803,3641,3069,1414,1501,0.1949,0.19,5.00,4.52,5430,4319,2670,-99,4.50,6.34,0.507,0.65,75.67,74.4,95,-99,131,-99,17,-99,3.46,-99,1650,1224,55,-99,13.54,-99,3.45,-99,1.09,-99,93,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
3,EMEP1403BN,4,1,BN,50,50,56,54,66,64,82,82,2601,4004,3479,3178,1437,1062,0.1810,0.23,5.00,5.31,5650,5302,3050,-99,4.83,4.92,0.460,-99,74.78,78.2,90,-99,129,-99,21,-99,3.44,-99,1849,2161,64,-99,13.77,-99,3.62,-99,1.11,-99,91,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,79,91,2701,4340,3573,5358,1413,3157,0.1912,0.19,5.00,4.95,5963,4261,3260,-99,5.43,5.00,0.453,-99,75.59,74.9,92,-99,136,-99,24,-99,3.42,-99,2137,1849,69,-99,14.55,-99,3.54,-99,1.34,-99,88,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,84,86,2549,2080,3501,3807,1329,1151,0.1918,0.17,5.00,4.63,5525,3027,2980,-99,4.79,4.59,0.461,0.69,72.80,71.8,87,-99,130,-99,22,-99,3.40,-99,1912,2002,65,-99,14.04,-99,3.22,-99,1.18,-99,93,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,89,82,2052,1997,2869,2923,1206,1258,0.1702,0.17,5.00,5.52,5049,3204,3000,-99,4.91,6.26,0.406,0.62,71.53,72.7,75,-99,121,-99,26,-99,3.64,-99,1708,1349,55,-99,13.58,-99,2.94,-99,1.20,-99,98,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,88,90,2618,2803,3482,3069,1388,1501,0.1886,0.19,5.00,4.52,5489,4319,2870,-99,4.20,6.34,0.477,0.65,75.17,74.4,94,-99,131,-99,19,-99,3.58,-99,1528,1224,51,-99,13.41,-99,3.23,-99,1.07,-99,97,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
3,EMEP1403BN,4,1,BN,50,50,56,54,66,64,86,82,2644,4004,3429,3178,1358,1062,0.1946,0.23,5.00,5.31,5872,5302,3230,-99,4.62,4.92,0.450,-99,77.10,78.2,95,-99,135,-99,23,-99,3.61,-99,1795,2161,63,-99,13.68,-99,3.28,-99,1.10,-99,95,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,83,91,2845,4340,3621,5358,1295,3157,0.2196,0.19,5.00,4.95,6371,4261,3530,-99,5.51,5.00,0.446,-99,78.56,74.9,101,-99,143,-99,26,-99,3.54,-99,2102,1849,68,-99,14.52,-99,3.30,-99,1.36,-99,92,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,88,86,2520,2080,3366,3807,1265,1151,0.1992,0.17,5.00,4.63,5589,3027,3070,-99,4.73,4.59,0.451,0.69,74.86,71.8,88,-99,130,-99,24,-99,3.49,-99,1839,2002,63,-99,14.03,-99,3.14,-99,1.19,-99,97,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,84,82,2177,1997,3036,2923,1281,1258,0.1699,0.17,5.00,5.52,4945,3204,2770,-99,5.21,6.26,0.440,0.62,71.71,72.7,74,-99,113,-99,20,-99,3.38,-99,1643,1349,52,-99,13.57,-99,3.46,-99,1.21,-99,93,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,84,90,2716,2803,3559,3069,1360,1501,0.1996,0.19,5.00,4.52,5243,4319,2530,-99,4.59,6.34,0.518,0.65,76.30,74.4,94,-99,127,-99,16,-99,3.46,-99,1519,1224,51,-99,13.47,-99,3.46,-99,1.09,-99,93,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
3,EMEP1403BN,4,1,BN,50,50,56,54,66,64,82,82,2572,4004,3434,3178,1419,1062,0.1813,0.23,5.00,5.31,5467,5302,2890,-99,4.94,4.92,0.471,-99,74.92,78.2,89,-99,126,-99,19,-99,3.44,-99,1714,2161,60,-99,13.65,-99,3.63,-99,1.10,-99,91,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,79,91,2704,4340,3574,5358,1415,3157,0.1911,0.19,5.00,4.95,5885,4261,3180,-99,5.86,5.00,0.460,-99,75.67,74.9,93,-99,135,-99,23,-99,3.42,-99,2043,1849,66,-99,14.50,-99,3.54,-99,1.37,-99,88,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,84,86,2478,2080,3393,3807,1285,1151,0.1929,0.17,5.00,4.63,5329,3027,2850,-99,5.02,4.59,0.465,0.69,73.03,71.8,84,-99,126,-99,21,-99,3.39,-99,1781,2002,61,-99,14.03,-99,3.22,-99,1.19,-99,93,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,87,82,2075,1997,2909,2923,1232,1258,0.1684,0.17,5.00,5.52,5088,3204,3010,-99,5.04,6.26,0.408,0.62,71.33,72.7,75,-99,120,-99,25,-99,3.61,-99,1722,1349,55,-99,13.66,-99,2.99,-99,1.20,-99,96,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,86,90,2609,2803,3491,3069,1418,1501,0.1840,0.19,5.00,4.52,5503,4319,2890,-99,4.52,6.34,0.474,0.65,74.75,74.4,92,-99,130,-99,19,-99,3.54,-99,1601,1224,53,-99,13.57,-99,3.31,-99,1.09,-99,95,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
3,EMEP1403BN,4,1,BN,50,50,56,54,66,64,84,82,2559,4004,3377,3178,1392,1062,0.1838,0.23,5.00,5.31,5746,5302,3190,-99,4.80,4.92,0.445,-99,75.77,78.2,90,-99,130,-99,23,-99,3.52,-99,1782,2161,62,-99,13.77,-99,3.47,-99,1.11,-99,93,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,81,91,2691,4340,3525,5358,1389,3157,0.1938,0.19,5.00,4.95,6134,4261,3440,-99,5.38,5.00,0.439,-99,76.35,74.9,92,-99,136,-99,26,-99,3.43,-99,2066,1849,67,-99,14.55,-99,3.51,-99,1.34,-99,90,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,87,86,2638,2080,3525,3807,1302,1151,0.2027,0.17,5.00,4.63,5730,3027,3090,-99,4.74,4.59,0.460,0.69,74.85,71.8,90,-99,132,-99,23,-99,3.41,-99,1837,2002,63,-99,14.04,-99,3.28,-99,1.17,-99,96,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,84,82,2192,1997,3055,2923,1283,1258,0.1708,0.17,5.00,5.52,4967,3204,2770,-99,5.07,6.26,0.441,0.62,71.77,72.7,74,-99,114,-99,20,-99,3.39,-99,1667,1349,53,-99,13.57,-99,3.45,-99,1.20,-99,93,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,84,90,2688,2803,3518,3069,1337,1501,0.2011,0.19,5.00,4.52,5168,4319,2480,-99,4.32,6.34,0.520,0.65,76.42,74.4,93,-99,126,-99,16,-99,3.46,-99,1493,1224,50,-99,13.42,-99,3.44,-99,1.08,-99,93,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
3,EMEP1403BN,4,1,BN,50,50,56,54,66,64,82,82,2577,4004,3436,3178,1417,1062,0.1819,0.23,5.00,5.31,5475,5302,2900,-99,4.78,4.92,0.471,-99,74.99,78.2,89,-99,126,-99,20,-99,3.44,-99,1745,2161,61,-99,13.66,-99,3.62,-99,1.10,-99,91,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,79,91,2706,4340,3575,5358,1414,3157,0.1913,0.19,5.00,4.95,5874,4261,3170,-99,5.70,5.00,0.461,-99,75.69,74.9,93,-99,135,-99,23,-99,3.42,-99,2064,1849,67,-99,14.51,-99,3.54,-99,1.37,-99,88,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,84,86,2487,2080,3401,3807,1286,1151,0.1933,0.17,5.00,4.63,5342,3027,2860,-99,4.88,4.59,0.466,0.69,73.12,71.8,85,-99,126,-99,21,-99,3.40,-99,1805,2002,62,-99,14.03,-99,3.21,-99,1.19,-99,93,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,86,82,2084,1997,2904,2923,1232,1258,0.1691,0.17,5.00,5.52,5097,3204,3010,-99,4.85,6.26,0.409,0.62,71.74,72.7,75,-99,118,-99,24,-99,3.59,-99,1741,1349,56,-99,13.59,-99,3.04,-99,1.20,-99,95,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,86,90,2549,2803,3416,3069,1394,1501,0.1828,0.19,5.00,4.52,5341,4319,2790,-99,4.14,6.34,0.477,0.65,74.61,74.4,90,-99,127,-99,18,-99,3.54,-99,1556,1224,52,-99,13.44,-99,3.31,-99,1.08,-99,95,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
3,EMEP1403BN,4,1,BN,50,50,56,54,66,64,84,82,2552,4004,3370,3178,1397,1062,0.1826,0.23,5.00,5.31,5702,5302,3150,-99,4.53,4.92,0.448,-99,75.73,78.2,90,-99,130,-99,22,-99,3.54,-99,1819,2161,63,-99,13.69,-99,3.44,-99,1.10,-99,93,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,81,91,2722,4340,3557,5358,1396,3157,0.1949,0.19,5.00,4.95,6151,4261,3430,-99,5.49,5.00,0.443,-99,76.51,74.9,94,-99,137,-99,26,-99,3.45,-99,2127,1849,69,-99,14.52,-99,3.47,-99,1.36,-99,90,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,86,86,2531,2080,3391,3807,1258,1151,0.2013,0.17,5.00,4.63,5599,3027,3070,-99,4.75,4.59,0.452,0.69,74.64,71.8,87,-99,129,-99,23,-99,3.42,-99,1878,2002,64,-99,14.04,-99,3.24,-99,1.19,-99,95,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,85,82,2061,1997,2872,2923,1208,1258,0.1707,0.17,5.00,5.52,5095,3204,3030,-99,5.00,6.26,0.405,0.62,71.79,72.7,72,-99,115,-99,23,-99,3.52,-99,1766,1349,57,-99,13.65,-99,3.19,-99,1.20,-99,94,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,84,90,2470,2803,3362,3069,1427,1501,0.1730,0.19,5.00,4.52,5335,4319,2870,-99,4.49,6.34,0.463,0.65,73.45,74.4,86,-99,125,-99,19,-99,3.48,-99,1640,1224,55,-99,13.56,-99,3.41,-99,1.09,-99,93,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
3,EMEP1403BN,4,1,BN,50,50,56,54,66,64,82,82,2359,4004,3185,3178,1389,1062,0.1698,0.23,5.00,5.31,5529,5302,3170,-99,4.77,4.92,0.427,-99,74.08,78.2,82,-99,123,-99,23,-99,3.49,-99,1831,2161,64,-99,13.78,-99,3.53,-99,1.11,-99,91,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,79,91,2457,4340,3315,5358,1424,3157,0.1726,0.19,5.00,4.95,5848,4261,3390,-99,5.34,5.00,0.420,-99,74.12,74.9,84,-99,129,-99,26,-99,3.40,-99,2114,1849,68,-99,14.55,-99,3.57,-99,1.34,-99,88,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,84,86,2361,2080,3258,3807,1289,1151,0.1832,0.17,5.00,4.63,5454,3027,3090,-99,4.72,4.59,0.433,0.69,72.48,71.8,80,-99,125,-99,24,-99,3.41,-99,1890,2002,64,-99,14.04,-99,3.22,-99,1.17,-99,93,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,84,82,2177,1997,3037,2923,1283,1258,0.1697,0.17,5.00,5.52,4949,3204,2770,-99,5.36,6.26,0.440,0.62,71.69,72.7,74,-99,113,-99,20,-99,3.38,-99,1638,1349,52,-99,13.56,-99,3.47,-99,1.21,-99,93,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,84,90,2721,2803,3569,3069,1368,1501,0.1989,0.19,5.00,4.52,5254,4319,2530,-99,4.72,6.34,0.518,0.65,76.23,74.4,94,-99,128,-99,16,-99,3.46,-99,1515,1224,51,-99,13.46,-99,3.45,-99,1.09,-99,93,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
3,EMEP1403BN,4,1,BN,50,50,56,54,66,64,82,82,2581,4004,3445,3178,1423,1062,0.1814,0.23,5.00,5.31,5485,5302,2900,-99,5.09,4.92,0.471,-99,74.92,78.2,89,-99,126,-99,19,-99,3.44,-99,1711,2161,60,-99,13.64,-99,3.63,-99,1.10,-99,91,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,79,91,2721,4340,3595,5358,1422,3157,0.1913,0.19,5.00,4.95,5909,4261,3190,-99,6.02,5.00,0.461,-99,75.70,74.9,93,-99,135,-99,24,-99,3.42,-99,2045,1849,66,-99,14.50,-99,3.54,-99,1.38,-99,88,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,84,86,2477,2080,3387,3807,1284,1151,0.1929,0.17,5.00,4.63,5333,3027,2860,-99,5.15,4.59,0.464,0.69,73.15,71.8,84,-99,125,-99,21,-99,3.39,-99,1781,2002,61,-99,14.03,-99,3.22,-99,1.20,-99,93,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,85,82,2250,1997,3138,2923,1325,1258,0.1698,0.17,5.00,5.52,5170,3204,2920,-99,4.82,6.26,0.435,0.62,71.70,72.7,78,-99,120,-99,21,-99,3.46,-99,1802,1349,58,-99,13.67,-99,3.31,-99,1.20,-99,94,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,84,90,2725,2803,3621,3069,1420,1501,0.1920,0.19,5.00,4.52,5417,4319,2690,-99,4.27,6.34,0.503,0.65,75.27,74.4,94,-99,131,-99,18,-99,3.45,-99,1662,1224,56,-99,13.56,-99,3.47,-99,1.09,-99,93,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,4,1,BN,50,50,56,54,66,64,82,82,2552,4004,3424,3178,1424,1062,0.1792,0.23,5.00,5.31,5595,5302,3040,-99,4.53,4.92,0.456,-99,74.52,78.2,88,-99,128,-99,21,-99,3.45,-99,1842,2161,64,-99,13.80,-99,3.61,-99,1.11,-99,91,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,79,91,2650,4340,3513,5358,1394,3157,0.1901,0.19,5.00,4.95,5895,4261,3250,-99,5.09,5.00,0.450,-99,75.43,74.9,90,-99,134,-99,24,-99,3.41,-99,2124,1849,69,-99,14.56,-99,3.57,-99,1.33,-99,88,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,84,86,2554,2080,3499,3807,1321,1151,0.1933,0.17,5.00,4.63,5535,3027,2980,-99,4.51,4.59,0.461,0.69,72.98,71.8,87,-99,129,-99,22,-99,3.40,-99,1907,2002,65,-99,14.04,-99,3.22,-99,1.17,-99,93,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,48,42,55,48,66,62,85,82,2319,1997,3207,2923,1321,1258,0.1755,0.17,5.00,5.52,5216,3204,2900,-99,4.85,6.26,0.445,0.62,72.29,72.7,80,-99,121,-99,21,-99,3.45,-99,1830,1349,59,-99,13.64,-99,3.32,-99,1.20,-99,94,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,50,49,57,55,67,68,84,90,2769,2803,3635,3069,1386,1501,0.1998,0.19,5.00,4.52,5377,4319,2610,-99,4.20,6.34,0.515,0.65,76.18,74.4,96,-99,131,-99,17,-99,3.45,-99,1627,1224,54,-99,13.48,-99,3.46,-99,1.08,-99,93,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,4,1,BN,50,50,56,54,66,64,82,82,2624,4004,3499,3178,1438,1062,0.1825,0.23,5.00,5.31,5654,5302,3030,-99,4.56,4.92,0.464,-99,75.00,78.2,90,-99,130,-99,21,-99,3.45,-99,1880,2161,66,-99,13.79,-99,3.62,-99,1.12,-99,91,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
4,EMEP1403BN,6,1,BN,46,55,52,67,62,74,79,91,2725,4340,3598,5358,1420,3157,0.1919,0.19,5.00,4.95,5971,4261,3250,-99,5.22,5.00,0.456,-99,75.74,74.9,93,-99,136,-99,24,-99,3.42,-99,2177,1849,71,-99,14.54,-99,3.54,-99,1.34,-99,88,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
5,EMEP1403BN,9,1,BN,46,47,53,56,65,65,84,86,2584,2080,3529,3807,1321,1151,0.1956,0.17,5.00,4.63,5552,3027,2970,-99,4.59,4.59,0.465,0.69,73.23,71.8,88,-99,131,-99,22,-99,3.40,-99,1951,2002,66,-99,14.04,-99,3.20,-99,1.18,-99,93,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
