RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
2,EMEP1403BN,4,1,BN,43,50,49,54,51,64,68,82,1815,4004,2324,3178,994,1062,0.1827,0.23,5.00,5.31,3656,5302,1840,-99,3.24,4.92,0.496,-99,78.10,78.2,66,-99,89,-99,11,-99,3.63,-99,1147,2161,42,-99,12.10,-99,3.04,-99,0.90,-99,77,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
3,EMEP1403BN,5,1,BN,38,51,44,54,46,68,63,90,1744,3993,2232,5140,865,1964,0.2017,0.19,5.00,4.96,3806,5002,2060,-99,4.17,5.67,0.458,-99,78.12,77.6,64,-99,91,-99,15,-99,3.64,-99,1420,2306,48,-99,12.75,-99,2.97,-99,1.13,-99,72,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
4,EMEP1403BN,6,1,BN,40,55,46,67,47,74,64,91,1826,4340,2321,5358,874,3157,0.2089,0.19,5.00,4.95,3991,4261,2170,-99,4.09,5.00,0.457,-99,78.66,74.9,67,-99,98,-99,18,-99,3.65,-99,1485,1849,47,-99,12.87,-99,3.00,-99,1.12,-99,73,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
5,EMEP1403BN,8,1,BN,38,41,44,51,45,57,63,84,1527,2630,1948,-99,717,1215,0.2130,0.21,5.00,4.94,3370,3092,1840,-99,3.52,6.14,0.453,-99,78.37,72.3,55,-99,81,-99,14,-99,3.61,-99,1192,2069,40,-99,12.51,-99,2.87,-99,1.13,-99,72,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
1,EMEP1403BN,3,1,BN,42,49,48,55,50,68,68,90,1670,2803,2250,3069,1034,1501,0.1615,0.19,5.00,4.52,3147,4319,1480,-99,3.16,6.34,0.531,0.65,74.22,74.4,58,-99,79,-99,8,-99,3.45,-99,933,1224,34,-99,11.59,-99,3.37,-99,0.86,-99,77,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
2,EMEP1403BN,4,1,BN,42,50,47,54,50,64,67,82,1768,4004,2356,3178,1033,1062,0.1711,0.23,5.00,5.31,3544,5302,1780,-99,3.27,4.92,0.499,-99,75.02,78.2,61,-99,83,-99,9,-99,3.43,-99,1060,2161,39,-99,11.89,-99,3.49,-99,0.87,-99,76,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
3,EMEP1403BN,5,1,BN,37,51,42,54,45,68,62,90,1805,3993,2451,5140,1098,1964,0.1644,0.19,5.00,4.96,3692,5002,1890,-99,4.14,5.67,0.489,-99,73.66,77.6,62,-99,88,-99,12,-99,3.43,-99,1294,2306,44,-99,12.57,-99,3.44,-99,1.08,-99,71,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
4,EMEP1403BN,6,1,BN,39,55,44,67,46,74,64,91,1964,4340,2682,5358,1229,3157,0.1599,0.19,5.00,4.95,4000,4261,2040,-99,4.08,5.00,0.491,-99,73.22,74.9,67,-99,96,-99,13,-99,3.44,-99,1347,1849,42,-99,12.63,-99,3.47,-99,1.08,-99,73,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
5,EMEP1403BN,8,1,BN,37,41,42,51,44,57,62,84,1614,2630,2187,-99,935,1215,0.1727,0.21,5.00,4.94,3327,3092,1710,-99,3.55,6.14,0.485,-99,73.79,72.3,54,-99,77,-99,10,-99,3.33,-99,1077,2069,36,-99,12.26,-99,3.40,-99,1.11,-99,71,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
1,EMEP1403BN,3,1,BN,43,49,45,55,51,68,68,90,1449,2803,1855,3069,897,1501,0.1614,0.19,5.00,4.52,2765,4319,1320,-99,2.59,6.34,0.524,0.65,78.10,74.4,52,-99,72,-99,10,-99,3.59,-99,932,1224,33,-99,11.58,-99,3.08,-99,0.84,-99,77,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
2,EMEP1403BN,4,1,BN,43,50,45,54,50,64,68,82,1382,4004,1749,3178,885,1062,0.1563,0.23,5.00,5.31,3130,5302,1750,-99,2.65,4.92,0.442,-99,79.01,78.2,48,-99,73,-99,15,-99,3.50,-99,1054,2161,38,-99,11.79,-99,3.30,-99,0.88,-99,77,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
3,EMEP1403BN,5,1,BN,38,51,41,54,45,68,63,90,1557,3993,1969,5140,846,1964,0.1841,0.19,5.00,4.96,3449,5002,1890,-99,3.39,5.67,0.451,-99,79.07,77.6,55,-99,81,-99,16,-99,3.51,-99,1290,2306,43,-99,12.66,-99,3.19,-99,1.08,-99,72,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
4,EMEP1403BN,6,1,BN,39,55,42,67,47,74,64,91,2186,4340,2797,5358,1285,3157,0.1701,0.19,5.00,4.95,3704,4261,1520,-99,3.29,5.00,0.590,-99,78.14,74.9,78,-99,99,-99,8,-99,3.55,-99,1255,1849,39,-99,12.70,-99,3.23,-99,1.06,-99,73,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
5,EMEP1403BN,8,1,BN,37,41,40,51,45,57,62,84,1223,2630,1540,-99,777,1215,0.1575,0.21,5.00,4.94,2827,3092,1600,-99,2.83,6.14,0.433,-99,79.43,72.3,42,-99,66,-99,15,-99,3.46,-99,1025,2069,34,-99,12.13,-99,3.24,-99,1.09,-99,71,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
1,EMEP1403BN,3,1,BN,48,49,51,55,56,68,74,90,1567,2803,2012,3069,1023,1501,0.1531,0.19,5.00,4.52,3601,4319,2030,-99,3.39,6.34,0.435,0.65,77.85,74.4,55,-99,84,-99,17,-99,3.54,-99,1396,1224,47,-99,12.83,-99,3.17,-99,0.99,-99,83,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
2,EMEP1403BN,4,1,BN,48,50,51,54,55,64,73,82,2050,4004,2629,3178,1293,1062,0.1586,0.23,5.00,5.31,4134,5302,2080,-99,3.63,4.92,0.496,-99,78.00,78.2,72,-99,98,-99,13,-99,3.52,-99,1529,2161,53,-99,13.13,-99,3.30,-99,1.03,-99,82,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
3,EMEP1403BN,5,1,BN,43,51,46,54,51,68,68,90,1710,3993,2211,5140,1089,1964,0.1570,0.19,5.00,4.96,4134,5002,2420,-99,4.45,5.67,0.414,-99,77.34,77.6,61,-99,93,-99,20,-99,3.59,-99,1831,2306,61,-99,14.02,-99,3.15,-99,1.30,-99,77,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
4,EMEP1403BN,6,1,BN,44,55,47,67,52,74,69,91,2265,4340,2917,5358,1502,3157,0.1508,0.19,5.00,4.95,4472,4261,2210,-99,4.39,5.00,0.506,-99,77.63,74.9,81,-99,110,-99,15,-99,3.58,-99,1826,1849,58,-99,14.13,-99,3.17,-99,1.24,-99,78,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
5,EMEP1403BN,8,1,BN,42,41,45,51,49,57,68,84,1400,2630,1819,-99,958,1215,0.1462,0.21,5.00,4.94,3579,3092,2180,-99,3.88,6.14,0.391,-99,76.97,72.3,49,-99,79,-99,19,-99,3.50,-99,1508,2069,50,-99,13.57,-99,3.09,-99,1.26,-99,77,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
1,EMEP1403BN,3,1,BN,38,49,45,55,51,68,75,90,1974,2803,2514,3069,1130,1501,0.1747,0.19,4.13,4.52,3244,4319,1270,-99,2.53,6.34,0.609,0.65,78.52,74.4,70,-99,88,-99,6,-99,3.55,-99,720,1224,25,-99,10.83,-99,3.17,-99,0.75,-99,84,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
2,EMEP1403BN,4,1,BN,39,50,45,54,51,64,74,82,2080,4004,2676,3178,1198,1062,0.1736,0.23,4.13,5.31,3786,5302,1710,-99,2.66,4.92,0.549,-99,77.73,78.2,73,-99,94,-99,9,-99,3.51,-99,815,2161,30,-99,11.10,-99,3.32,-99,0.80,-99,83,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
3,EMEP1403BN,5,1,BN,34,51,41,54,46,68,70,90,2082,3993,2643,5140,1123,1964,0.1854,0.19,4.13,4.96,4089,5002,2010,-99,3.55,5.67,0.509,-99,78.78,77.6,74,-99,99,-99,13,-99,3.56,-99,953,2306,33,-99,11.88,-99,3.13,-99,0.99,-99,79,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
4,EMEP1403BN,6,1,BN,36,55,42,67,47,74,71,91,2492,4340,3204,5358,1388,3157,0.1796,0.19,4.13,4.95,4327,4261,1840,-99,3.54,5.00,0.576,-99,77.78,74.9,88,-99,112,-99,10,-99,3.55,-99,998,1849,32,-99,11.80,-99,3.24,-99,0.97,-99,80,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
5,EMEP1403BN,8,1,BN,34,41,40,51,45,57,70,84,1376,2630,1730,-99,819,1215,0.1680,0.21,4.13,4.94,3242,3092,1870,-99,2.91,6.14,0.424,-99,79.51,72.3,48,-99,73,-99,17,-99,3.51,-99,774,2069,24,-99,11.48,-99,3.12,-99,1.02,-99,79,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
1,EMEP1403BN,3,1,BN,35,49,39,55,43,68,61,90,1138,2803,1448,3069,627,1501,0.1814,0.19,5.00,4.52,1975,4319,840,-99,1.92,6.34,0.576,0.65,78.62,74.4,41,-99,56,-99,7,-99,3.56,-99,584,1224,20,-99,10.09,-99,3.02,-99,0.70,-99,70,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
2,EMEP1403BN,4,1,BN,36,50,40,54,43,64,61,82,1548,4004,1981,3178,931,1062,0.1662,0.23,5.00,5.31,2452,5302,900,-99,1.99,4.92,0.631,-99,78.14,78.2,55,-99,70,-99,5,-99,3.56,-99,667,2161,23,-99,10.32,-99,3.14,-99,0.72,-99,70,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
3,EMEP1403BN,5,1,BN,31,51,35,54,39,68,57,90,1516,3993,1938,5140,869,1964,0.1746,0.19,5.00,4.96,2776,5002,1260,-99,2.74,5.67,0.546,-99,78.24,77.6,54,-99,73,-99,9,-99,3.59,-99,769,2306,26,-99,10.83,-99,3.02,-99,0.86,-99,66,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
4,EMEP1403BN,6,1,BN,33,55,37,67,40,74,57,91,1718,4340,2186,5358,1055,3157,0.1628,0.19,5.00,4.95,2823,4261,1110,-99,2.71,5.00,0.608,-99,78.57,74.9,62,-99,79,-99,6,-99,3.58,-99,797,1849,25,-99,10.96,-99,3.09,-99,0.88,-99,66,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
5,EMEP1403BN,8,1,BN,31,41,35,51,38,57,56,84,1038,2630,1307,-99,636,1215,0.1632,0.21,5.00,4.94,2250,3092,1210,-99,2.24,6.14,0.461,-99,79.42,72.3,37,-99,56,-99,12,-99,3.52,-99,664,2069,20,-99,10.58,-99,3.18,-99,0.91,-99,65,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
1,EMEP1403BN,3,1,BN,50,49,53,55,58,68,76,90,2322,2803,2984,3069,1596,1501,0.1455,0.19,5.00,4.52,4147,4319,1830,-99,4.27,6.34,0.560,0.65,77.81,74.4,80,-99,105,-99,10,-99,3.46,-99,1599,1224,54,-99,13.05,-99,3.36,-99,1.03,-99,85,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
2,EMEP1403BN,4,1,BN,50,50,52,54,57,64,74,82,1969,4004,2562,3178,1405,1062,0.1402,0.23,5.00,5.31,4428,5302,2460,-99,4.55,4.92,0.445,-99,76.87,78.2,69,-99,99,-99,17,-99,3.49,-99,1908,2161,67,-99,13.45,-99,3.35,-99,1.08,-99,83,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
3,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1825,3993,2390,5140,1338,1964,0.1364,0.19,5.00,4.96,4657,5002,2830,-99,5.82,5.67,0.392,-99,76.36,77.6,65,-99,100,-99,22,-99,3.55,-99,2272,2306,75,-99,14.42,-99,3.25,-99,1.42,-99,79,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
4,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2727,4340,3497,5358,1850,3157,0.1474,0.19,5.00,4.95,5059,4261,2330,-99,5.71,5.00,0.539,-99,77.98,74.9,96,-99,128,-99,15,-99,3.53,-99,2247,1849,73,-99,14.32,-99,3.28,-99,1.36,-99,80,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
5,EMEP1403BN,8,1,BN,44,41,47,51,51,57,70,84,1600,2630,2027,-99,941,1215,0.1700,0.21,5.00,4.94,4081,3092,2480,-99,5.04,6.14,0.392,-99,78.91,72.3,57,-99,90,-99,22,-99,3.56,-99,1872,2069,62,-99,13.99,-99,2.97,-99,1.36,-99,79,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
1,EMEP1403BN,3,1,BN,50,49,53,55,58,68,76,90,2291,2803,2933,3069,1500,1501,0.1527,0.19,5.00,4.52,4101,4319,1810,-99,4.35,6.34,0.559,0.65,78.10,74.4,80,-99,104,-99,10,-99,3.48,-99,1544,1224,52,-99,13.11,-99,3.32,-99,1.04,-99,85,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
2,EMEP1403BN,4,1,BN,50,50,52,54,57,64,74,82,1905,4004,2481,3178,1364,1062,0.1397,0.23,5.00,5.31,4355,5302,2450,-99,4.71,4.92,0.437,-99,76.81,78.2,66,-99,96,-99,17,-99,3.47,-99,1837,2161,64,-99,13.46,-99,3.39,-99,1.08,-99,83,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
3,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1783,3993,2341,5140,1317,1964,0.1354,0.19,5.00,4.96,4598,5002,2820,-99,5.85,5.67,0.388,-99,76.18,77.6,63,-99,99,-99,22,-99,3.55,-99,2183,2306,72,-99,14.45,-99,3.27,-99,1.42,-99,79,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
4,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2658,4340,3390,5358,1770,3157,0.1502,0.19,5.00,4.95,4982,4261,2320,-99,5.80,5.00,0.534,-99,78.41,74.9,95,-99,125,-99,15,-99,3.56,-99,2159,1849,70,-99,14.35,-99,3.22,-99,1.36,-99,80,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
5,EMEP1403BN,8,1,BN,44,41,47,51,51,57,70,84,1582,2630,2007,-99,930,1215,0.1701,0.21,5.00,4.94,3976,3092,2390,-99,5.13,6.14,0.398,-99,78.82,72.3,56,-99,90,-99,22,-99,3.55,-99,1775,2069,59,-99,14.01,-99,2.99,-99,1.36,-99,79,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
1,EMEP1403BN,3,1,BN,50,49,53,55,58,68,76,90,2305,2803,2954,3069,1525,1501,0.1512,0.19,5.00,4.52,4104,4319,1800,-99,4.30,6.34,0.562,0.65,78.03,74.4,80,-99,104,-99,10,-99,3.47,-99,1549,1224,52,-99,13.12,-99,3.33,-99,1.04,-99,85,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,4,1,BN,50,50,52,54,57,64,74,82,1905,4004,2485,3178,1363,1062,0.1398,0.23,5.00,5.31,4343,5302,2440,-99,4.65,4.92,0.439,-99,76.65,78.2,66,-99,96,-99,17,-99,3.47,-99,1840,2161,64,-99,13.47,-99,3.39,-99,1.08,-99,83,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1784,3993,2342,5140,1315,1964,0.1357,0.19,5.00,4.96,4593,5002,2810,-99,5.77,5.67,0.388,-99,76.18,77.6,63,-99,99,-99,22,-99,3.55,-99,2186,2306,72,-99,14.45,-99,3.26,-99,1.42,-99,79,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
4,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2661,4340,3393,5358,1769,3157,0.1504,0.19,5.00,4.95,4979,4261,2320,-99,5.72,5.00,0.534,-99,78.41,74.9,95,-99,125,-99,15,-99,3.56,-99,2163,1849,70,-99,14.35,-99,3.22,-99,1.36,-99,80,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
5,EMEP1403BN,8,1,BN,44,41,47,51,51,57,70,84,1570,2630,1992,-99,924,1215,0.1699,0.21,5.00,4.94,3980,3092,2410,-99,5.07,6.14,0.395,-99,78.85,72.3,56,-99,89,-99,22,-99,3.55,-99,1781,2069,59,-99,14.01,-99,3.00,-99,1.36,-99,79,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,3,1,BN,41,49,44,55,49,68,77,90,1355,2803,1702,3069,813,1501,0.1667,0.19,5.00,4.52,3380,4319,2030,-99,3.13,6.34,0.401,0.65,79.60,74.4,47,-99,74,-99,19,-99,3.45,-99,784,1224,28,-99,11.18,-99,3.35,-99,0.81,-99,86,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,4,1,BN,42,50,44,54,49,64,76,82,2489,4004,3174,3178,1495,1062,0.1665,0.23,5.00,5.31,4050,5302,1560,-99,3.28,4.92,0.615,-99,78.41,78.2,85,-99,104,-99,6,-99,3.40,-99,965,2161,35,-99,11.36,-99,3.56,-99,0.82,-99,85,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,5,1,BN,36,51,39,54,44,68,72,90,2574,3993,3269,5140,1460,1964,0.1763,0.19,5.00,4.96,4577,5002,2000,-99,4.22,5.67,0.562,-99,78.72,77.6,89,-99,112,-99,10,-99,3.46,-99,1105,2306,38,-99,12.13,-99,3.28,-99,1.06,-99,81,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
4,EMEP1403BN,6,1,BN,38,55,40,67,45,74,72,91,2779,4340,3538,5358,1597,3157,0.1740,0.19,5.00,4.95,4619,4261,1840,-99,4.26,5.00,0.602,-99,78.55,74.9,97,-99,120,-99,9,-99,3.48,-99,1167,1849,36,-99,12.18,-99,3.41,-99,1.04,-99,81,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
5,EMEP1403BN,8,1,BN,36,41,38,51,43,57,72,84,1268,2630,1590,-99,745,1215,0.1702,0.21,5.00,4.94,3503,3092,2240,-99,3.48,6.14,0.362,-99,79.75,72.3,44,-99,74,-99,21,-99,3.48,-99,905,2069,29,-99,11.84,-99,3.20,-99,1.06,-99,81,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
