RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
1,EMEP1403BN,1,1,BN,40,35,46,42,48,56,66,72,1618,1605,2078,2313,854,1090,0.1894,0.15,5.00,5.49,3464,3202,1850,-99,4.23,4.18,0.467,0.50,77.84,70.4,58,-99,84,-99,14,-99,3.58,-99,1216,1409,39,-99,12.29,-99,2.98,-99,0.99,-99,75,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
2,EMEP1403BN,4,1,BN,44,50,50,54,51,64,69,82,1512,4004,1925,3178,768,1062,0.1968,0.23,5.00,5.31,3563,5302,2050,-99,3.71,4.92,0.424,-99,78.53,78.2,55,-99,82,-99,15,-99,3.66,-99,1117,2161,40,-99,12.11,-99,2.98,-99,0.91,-99,78,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
3,EMEP1403BN,5,1,BN,39,51,45,54,46,68,64,90,1574,3993,2005,5140,810,1964,0.1944,0.19,5.00,4.96,3776,5002,2200,-99,4.63,5.67,0.417,-99,78.49,77.6,57,-99,87,-99,18,-99,3.64,-99,1409,2306,47,-99,13.05,-99,2.99,-99,1.18,-99,73,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
4,EMEP1403BN,8,1,BN,38,41,44,51,46,57,63,84,1409,2630,1795,-99,690,1215,0.2042,0.21,5.00,4.94,3263,3092,1850,-99,4.07,6.14,0.432,-99,78.50,72.3,51,-99,76,-99,15,-99,3.61,-99,1097,2069,37,-99,12.55,-99,2.87,-99,1.15,-99,72,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
5,EMEP1403BN,9,1,BN,40,47,46,56,48,65,69,86,1809,2080,2301,3807,733,1151,0.2468,0.17,5.00,4.63,3779,3027,1970,-99,3.95,4.59,0.479,0.69,78.63,71.8,64,-99,95,-99,17,-99,3.56,-99,1206,2002,42,-99,12.42,-99,2.67,-99,1.01,-99,78,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
1,EMEP1403BN,1,1,BN,35,35,41,42,46,56,64,72,1632,1605,2091,2313,857,1090,0.1905,0.15,5.00,5.49,3118,3202,1490,-99,3.42,4.18,0.524,0.50,78.07,70.4,57,-99,81,-99,12,-99,3.49,-99,827,1409,27,-99,10.89,-99,3.18,-99,0.83,-99,73,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
2,EMEP1403BN,4,1,BN,38,50,44,54,50,64,67,82,1597,4004,2045,3178,919,1062,0.1738,0.23,5.00,5.31,3114,5302,1520,-99,2.78,4.92,0.513,-99,78.11,78.2,55,-99,77,-99,11,-99,3.46,-99,772,2161,28,-99,10.85,-99,3.36,-99,0.77,-99,76,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
3,EMEP1403BN,5,1,BN,33,51,40,54,45,68,62,90,1608,3993,2029,5140,910,1964,0.1767,0.19,5.00,4.96,3427,5002,1820,-99,3.70,5.67,0.469,-99,79.26,77.6,55,-99,81,-99,15,-99,3.43,-99,876,2306,30,-99,11.64,-99,3.35,-99,0.96,-99,71,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
4,EMEP1403BN,8,1,BN,33,41,39,51,44,57,62,84,1398,2630,1762,-99,818,1215,0.1709,0.21,5.00,4.94,2840,3092,1440,-99,3.02,6.14,0.492,-99,79.33,72.3,47,-99,69,-99,12,-99,3.39,-99,711,2069,23,-99,11.19,-99,3.39,-99,0.98,-99,71,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
5,EMEP1403BN,9,1,BN,34,47,40,56,46,65,67,86,1921,2080,2531,3807,1071,1151,0.1794,0.17,5.00,4.63,3254,3027,1330,-99,2.98,4.59,0.590,0.69,75.90,71.8,68,-99,91,-99,8,-99,3.56,-99,760,2002,27,-99,11.03,-99,2.68,-99,0.85,-99,76,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
1,EMEP1403BN,1,1,BN,43,35,45,42,51,56,69,72,1858,1605,2438,2313,1149,1090,0.1617,0.15,5.00,5.49,3672,3202,1810,-99,3.54,4.18,0.506,0.50,76.22,70.4,65,-99,92,-99,13,-99,3.52,-99,1492,1409,48,-99,13.02,-99,3.09,-99,1.07,-99,78,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
2,EMEP1403BN,4,1,BN,47,50,49,54,54,64,72,82,1888,4004,2446,3178,1227,1062,0.1539,0.23,5.00,5.31,3795,5302,1910,-99,3.07,4.92,0.497,-99,77.17,78.2,67,-99,92,-99,12,-99,3.56,-99,1405,2161,49,-99,12.82,-99,3.20,-99,0.98,-99,81,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
3,EMEP1403BN,5,1,BN,42,51,44,54,49,68,67,90,2160,3993,2772,5140,1184,1964,0.1824,0.19,5.00,4.96,4073,5002,1910,-99,3.82,5.67,0.530,-99,77.93,77.6,76,-99,101,-99,12,-99,3.53,-99,1686,2306,57,-99,13.75,-99,3.25,-99,1.22,-99,76,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
4,EMEP1403BN,8,1,BN,41,41,43,51,48,57,67,84,1465,2630,1895,-99,945,1215,0.1551,0.21,5.00,4.94,3406,3092,1940,-99,3.37,6.14,0.430,-99,77.30,72.3,52,-99,80,-99,16,-99,3.58,-99,1397,2069,46,-99,13.25,-99,2.92,-99,1.22,-99,76,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
5,EMEP1403BN,9,1,BN,43,47,46,56,51,65,72,86,2017,2080,2576,3807,959,1151,0.2103,0.17,5.00,4.63,3894,3027,1880,-99,3.31,4.59,0.518,0.69,78.31,71.8,70,-99,99,-99,15,-99,3.49,-99,1487,2002,51,-99,12.97,-99,2.83,-99,1.05,-99,81,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
1,EMEP1403BN,1,1,BN,32,35,38,42,41,56,59,72,1692,1605,2156,2313,962,1090,0.1758,0.15,5.00,5.49,2753,3202,1060,-99,3.52,4.18,0.614,0.50,78.45,70.4,60,-99,76,-99,5,-99,3.57,-99,709,1409,21,-99,10.27,-99,3.01,-99,0.75,-99,68,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
2,EMEP1403BN,4,1,BN,35,50,42,54,45,64,62,82,1739,4004,2218,3178,967,1062,0.1798,0.23,5.00,5.31,2863,5302,1120,-99,2.78,4.92,0.607,-99,78.39,78.2,62,-99,79,-99,6,-99,3.56,-99,700,2161,24,-99,10.11,-99,3.14,-99,0.69,-99,71,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
3,EMEP1403BN,5,1,BN,30,51,36,54,40,68,58,90,1961,3993,2495,5140,1178,1964,0.1664,0.19,5.00,4.96,3297,5002,1340,-99,3.79,5.67,0.595,-99,78.57,77.6,69,-99,90,-99,7,-99,3.54,-99,788,2306,26,-99,10.82,-99,3.14,-99,0.89,-99,67,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
4,EMEP1403BN,8,1,BN,30,41,36,51,39,57,57,84,1081,2630,1358,-99,733,1215,0.1475,0.21,5.00,4.94,2573,3092,1490,-99,3.14,6.14,0.420,-99,79.55,72.3,38,-99,61,-99,14,-99,3.56,-99,670,2069,21,-99,10.39,-99,3.11,-99,0.90,-99,66,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
5,EMEP1403BN,9,1,BN,31,47,37,56,40,65,61,86,1807,2080,2338,3807,974,1151,0.1855,0.17,5.00,4.63,2916,3027,1110,-99,3.05,4.59,0.620,0.69,77.27,71.8,64,-99,84,-99,7,-99,3.56,-99,654,2002,23,-99,10.31,-99,2.69,-99,0.79,-99,70,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
1,EMEP1403BN,1,1,BN,34,35,38,42,41,56,59,72,1582,1605,2014,2313,956,1090,0.1655,0.15,5.00,5.49,2562,3202,980,-99,2.74,4.18,0.617,0.50,78.54,70.4,56,-99,72,-99,5,-99,3.57,-99,785,1409,24,-99,10.58,-99,3.01,-99,0.78,-99,68,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
2,EMEP1403BN,4,1,BN,37,50,42,54,45,64,62,82,1598,4004,2048,3178,933,1062,0.1713,0.23,5.00,5.31,2625,5302,1030,-99,2.17,4.92,0.609,-99,78.04,78.2,57,-99,72,-99,5,-99,3.55,-99,740,2161,26,-99,10.49,-99,3.17,-99,0.75,-99,71,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
3,EMEP1403BN,5,1,BN,32,51,37,54,40,68,58,90,1814,3993,2311,5140,1094,1964,0.1658,0.19,5.00,4.96,3035,5002,1220,-99,2.94,5.67,0.598,-99,78.47,77.6,64,-99,84,-99,7,-99,3.55,-99,836,2306,28,-99,11.25,-99,3.12,-99,0.92,-99,67,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
4,EMEP1403BN,8,1,BN,32,41,36,51,39,57,57,84,1024,2630,1299,-99,766,1215,0.1336,0.21,5.00,4.94,2383,3092,1360,-99,2.45,6.14,0.430,-99,78.80,72.3,37,-99,58,-99,13,-99,3.58,-99,681,2069,21,-99,10.86,-99,3.06,-99,0.96,-99,66,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
5,EMEP1403BN,9,1,BN,33,47,37,56,40,65,62,86,1722,2080,2232,3807,952,1151,0.1808,0.17,5.00,4.63,2744,3027,1020,-99,2.38,4.59,0.628,0.69,77.14,71.8,61,-99,80,-99,6,-99,3.56,-99,725,2002,25,-99,10.68,-99,2.69,-99,0.83,-99,71,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
1,EMEP1403BN,1,1,BN,28,35,30,42,36,56,59,72,1069,1605,1361,2313,593,1090,0.1802,0.15,5.00,5.49,1923,3202,850,-99,1.69,4.18,0.556,0.50,78.55,70.4,38,-99,53,-99,8,-99,3.57,-99,443,1409,14,-99,9.22,-99,3.04,-99,0.65,-99,68,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
2,EMEP1403BN,4,1,BN,31,50,33,54,39,64,62,82,1067,4004,1354,3178,621,1062,0.1718,0.23,5.00,5.31,1840,5302,770,-99,1.38,4.92,0.580,-99,78.76,78.2,38,-99,52,-99,6,-99,3.61,-99,444,2161,14,-99,9.08,-99,3.04,-99,0.59,-99,71,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
3,EMEP1403BN,5,1,BN,26,51,29,54,34,68,58,90,1548,3993,2014,5140,870,1964,0.1779,0.19,5.00,4.96,2367,5002,820,-99,1.82,5.67,0.654,-99,76.85,77.6,55,-99,68,-99,3,-99,3.56,-99,471,2306,15,-99,9.67,-99,3.12,-99,0.73,-99,67,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
4,EMEP1403BN,8,1,BN,27,41,29,51,34,57,57,84,886,2630,1119,-99,487,1215,0.1820,0.21,5.00,4.94,1928,3092,1040,-99,1.49,6.14,0.459,-99,79.17,72.3,32,-99,51,-99,12,-99,3.62,-99,439,2069,15,-99,9.33,-99,2.96,-99,0.76,-99,66,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
5,EMEP1403BN,9,1,BN,27,47,30,56,34,65,62,86,1357,2080,1801,3807,811,1151,0.1673,0.17,5.00,4.63,2091,3027,730,-99,1.41,4.59,0.649,0.69,75.37,71.8,48,-99,62,-99,3,-99,3.57,-99,403,2002,14,-99,9.32,-99,2.75,-99,0.69,-99,71,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
1,EMEP1403BN,1,1,BN,38,35,41,42,45,56,63,72,1801,1605,2333,2313,1009,1090,0.1785,0.15,5.00,5.49,3270,3202,1470,-99,4.38,4.18,0.551,0.50,77.16,70.4,63,-99,85,-99,10,-99,3.51,-99,1135,1409,38,-99,11.52,-99,3.14,-99,0.91,-99,72,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
2,EMEP1403BN,4,1,BN,42,50,44,54,49,64,67,82,1685,4004,2159,3178,968,1062,0.1741,0.23,5.00,5.31,3349,5302,1660,-99,3.68,4.92,0.503,-99,78.02,78.2,59,-99,82,-99,12,-99,3.50,-99,1095,2161,40,-99,11.34,-99,3.29,-99,0.83,-99,76,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
3,EMEP1403BN,5,1,BN,37,51,39,54,44,68,62,90,1902,3993,2445,5140,1061,1964,0.1792,0.19,5.00,4.96,3757,5002,1860,-99,4.83,5.67,0.506,-99,77.78,77.6,66,-99,92,-99,13,-99,3.48,-99,1356,2306,46,-99,12.18,-99,3.24,-99,1.08,-99,71,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
4,EMEP1403BN,8,1,BN,36,41,38,51,43,57,61,84,1405,2630,1800,-99,855,1215,0.1644,0.21,5.00,4.94,3022,3092,1620,-99,3.97,6.14,0.465,-99,78.08,72.3,48,-99,72,-99,14,-99,3.45,-99,1032,2069,34,-99,11.78,-99,3.27,-99,1.06,-99,70,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
5,EMEP1403BN,9,1,BN,37,47,40,56,45,65,66,86,1666,2080,2103,3807,856,1151,0.1946,0.17,5.00,4.63,3324,3027,1660,-99,3.85,4.59,0.501,0.69,79.20,71.8,59,-99,87,-99,16,-99,3.54,-99,1068,2002,38,-99,11.71,-99,2.70,-99,0.93,-99,75,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
1,EMEP1403BN,1,1,BN,39,35,42,42,47,56,65,72,1556,1605,1963,2313,782,1090,0.1991,0.15,5.00,5.49,3174,3202,1620,-99,3.71,4.18,0.490,0.50,79.27,70.4,54,-99,79,-99,14,-99,3.48,-99,1107,1409,36,-99,11.80,-99,3.22,-99,0.93,-99,74,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
2,EMEP1403BN,4,1,BN,43,50,45,54,50,64,68,82,1401,4004,1773,3178,888,1062,0.1578,0.23,5.00,5.31,3158,5302,1760,-99,2.99,4.92,0.444,-99,79.04,78.2,49,-99,73,-99,15,-99,3.48,-99,1018,2161,37,-99,11.66,-99,3.33,-99,0.86,-99,77,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
3,EMEP1403BN,5,1,BN,38,51,41,54,45,68,63,90,1621,3993,2054,5140,882,1964,0.1838,0.19,5.00,4.96,3556,5002,1940,-99,4.02,5.67,0.456,-99,78.90,77.6,57,-99,84,-99,16,-99,3.51,-99,1298,2306,44,-99,12.63,-99,3.20,-99,1.10,-99,72,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
4,EMEP1403BN,8,1,BN,37,41,40,51,45,57,62,84,1213,2630,1528,-99,771,1215,0.1573,0.21,5.00,4.94,2805,3092,1590,-99,3.26,6.14,0.433,-99,79.43,72.3,42,-99,65,-99,15,-99,3.43,-99,986,2069,32,-99,12.11,-99,3.30,-99,1.10,-99,71,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
5,EMEP1403BN,9,1,BN,38,47,41,56,47,65,68,86,1514,2080,1909,3807,771,1151,0.1963,0.17,5.00,4.63,3234,3027,1720,-99,3.25,4.59,0.468,0.69,79.28,71.8,54,-99,82,-99,18,-99,3.55,-99,1037,2002,36,-99,12.06,-99,2.66,-99,0.98,-99,77,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,39,35,41,42,46,56,64,72,1571,1605,1984,2313,793,1090,0.1981,0.15,5.00,5.49,3146,3202,1580,-99,3.79,4.18,0.499,0.50,79.15,70.4,54,-99,79,-99,14,-99,3.46,-99,1111,1409,36,-99,11.81,-99,3.26,-99,0.93,-99,73,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,4,1,BN,42,50,45,54,50,64,67,82,1650,4004,2117,3178,937,1062,0.1761,0.23,5.00,5.31,3121,5302,1470,-99,3.06,4.92,0.529,-99,77.95,78.2,58,-99,79,-99,10,-99,3.53,-99,969,2161,35,-99,11.55,-99,3.24,-99,0.83,-99,76,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,5,1,BN,37,51,40,54,45,68,62,90,1847,3993,2392,5140,1059,1964,0.1744,0.19,5.00,4.96,3516,5002,1670,-99,4.08,5.67,0.525,-99,77.23,77.6,64,-99,88,-99,11,-99,3.49,-99,1207,2306,41,-99,12.39,-99,3.22,-99,1.08,-99,71,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
4,EMEP1403BN,8,1,BN,37,41,39,51,44,57,62,84,1227,2630,1545,-99,783,1215,0.1566,0.21,5.00,4.94,2842,3092,1610,-99,3.35,6.14,0.432,-99,79.41,72.3,42,-99,65,-99,15,-99,3.41,-99,992,2069,33,-99,12.12,-99,3.34,-99,1.10,-99,71,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
5,EMEP1403BN,9,1,BN,38,47,40,56,46,65,67,86,1537,2080,1942,3807,782,1151,0.1966,0.17,5.00,4.63,3191,3027,1650,-99,3.34,4.59,0.482,0.69,79.15,71.8,55,-99,84,-99,18,-99,3.55,-99,1039,2002,37,-99,11.96,-99,2.66,-99,0.96,-99,76,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,39,35,41,42,46,56,64,72,1537,1605,1941,2313,776,1090,0.1982,0.15,5.00,5.49,3085,3202,1550,-99,3.48,4.18,0.498,0.50,79.21,70.4,53,-99,78,-99,14,-99,3.47,-99,1112,1409,36,-99,11.69,-99,3.24,-99,0.90,-99,73,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,4,1,BN,42,50,45,54,49,64,67,82,1670,4004,2143,3178,938,1062,0.1780,0.23,5.00,5.31,3087,5302,1420,-99,2.77,4.92,0.541,-99,77.93,78.2,59,-99,79,-99,9,-99,3.53,-99,971,2161,35,-99,11.56,-99,3.24,-99,0.84,-99,76,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,5,1,BN,37,51,40,54,44,68,62,90,1808,3993,2341,5140,1037,1964,0.1743,0.19,5.00,4.96,3450,5002,1640,-99,3.74,5.67,0.524,-99,77.22,77.6,63,-99,86,-99,11,-99,3.50,-99,1208,2306,41,-99,12.39,-99,3.20,-99,1.07,-99,71,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
4,EMEP1403BN,8,1,BN,37,41,39,51,44,57,62,84,1201,2630,1512,-99,761,1215,0.1578,0.21,5.00,4.94,2778,3092,1580,-99,3.06,6.14,0.432,-99,79.44,72.3,41,-99,64,-99,15,-99,3.44,-99,993,2069,33,-99,12.12,-99,3.29,-99,1.10,-99,71,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
5,EMEP1403BN,9,1,BN,38,47,40,56,46,65,67,86,1508,2080,1904,3807,761,1151,0.1982,0.17,5.00,4.63,3119,3027,1610,-99,3.03,4.59,0.483,0.69,79.18,71.8,54,-99,81,-99,17,-99,3.55,-99,1040,2002,37,-99,11.84,-99,2.66,-99,0.95,-99,76,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
