RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
2,EMEP1403BN,3,1,BN,43,49,45,55,51,68,68,90,1568,2803,2025,3069,980,1501,0.1600,0.19,5.00,4.52,2853,4319,1290,-99,2.64,6.34,0.550,0.65,77.44,74.4,56,-99,75,-99,8,-99,3.59,-99,938,1224,33,-99,11.71,-99,3.07,-99,0.85,-99,77,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
3,EMEP1403BN,6,1,BN,40,55,42,67,47,74,64,91,2119,4340,2723,5358,1246,3157,0.1700,0.19,5.00,4.95,3828,4261,1710,-99,3.59,5.00,0.554,-99,77.84,74.9,76,-99,100,-99,10,-99,3.58,-99,1405,1849,44,-99,12.83,-99,3.16,-99,1.10,-99,73,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
4,EMEP1403BN,8,1,BN,37,41,40,51,45,57,63,84,1241,2630,1562,-99,798,1215,0.1556,0.21,5.00,4.94,2931,3092,1690,-99,3.01,6.14,0.423,-99,79.47,72.3,43,-99,67,-99,16,-99,3.45,-99,1039,2069,34,-99,12.28,-99,3.26,-99,1.12,-99,72,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
5,EMEP1403BN,9,1,BN,39,47,41,56,47,65,69,86,1559,2080,1966,3807,827,1151,0.1886,0.17,5.00,4.63,3407,3027,1850,-99,2.99,4.59,0.458,0.69,79.30,71.8,55,-99,85,-99,19,-99,3.53,-99,1166,2002,41,-99,12.15,-99,2.71,-99,0.97,-99,78,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
1,EMEP1403BN,2,1,BN,48,42,51,48,56,62,76,82,1655,1997,2084,2923,967,1258,0.1711,0.17,5.00,5.52,4065,3204,2410,-99,5.19,6.26,0.407,0.62,79.41,72.7,58,-99,91,-99,22,-99,3.50,-99,1731,1349,56,-99,13.36,-99,3.01,-99,1.17,-99,85,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
2,EMEP1403BN,3,1,BN,50,49,53,55,58,68,76,90,2310,2803,2961,3069,1528,1501,0.1512,0.19,5.00,4.52,4121,4319,1810,-99,4.48,6.34,0.561,0.65,78.03,74.4,80,-99,104,-99,10,-99,3.47,-99,1545,1224,52,-99,13.09,-99,3.34,-99,1.04,-99,85,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
3,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2681,4340,3421,5358,1786,3157,0.1501,0.19,5.00,4.95,5020,4261,2340,-99,6.00,5.00,0.534,-99,78.37,74.9,95,-99,126,-99,15,-99,3.56,-99,2178,1849,71,-99,14.34,-99,3.22,-99,1.38,-99,80,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
4,EMEP1403BN,8,1,BN,44,41,47,51,51,57,70,84,1647,2630,2090,-99,957,1215,0.1722,0.21,5.00,4.94,4013,3092,2370,-99,5.30,6.14,0.411,-99,78.80,72.3,59,-99,92,-99,21,-99,3.55,-99,1788,2069,59,-99,14.00,-99,2.98,-99,1.37,-99,79,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
5,EMEP1403BN,9,1,BN,46,47,49,56,55,65,75,86,1785,2080,2251,3807,1001,1151,0.1784,0.17,5.00,4.63,4311,3027,2530,-99,5.08,4.59,0.414,0.69,79.32,71.8,61,-99,97,-99,24,-99,3.41,-99,1894,2002,65,-99,13.77,-99,3.04,-99,1.17,-99,84,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
1,EMEP1403BN,2,1,BN,37,42,41,48,45,62,68,82,1643,1997,2096,2923,785,1258,0.2094,0.17,5.00,5.52,2930,3204,1290,-99,2.78,6.26,0.561,0.62,78.41,72.7,58,-99,77,-99,8,-99,3.55,-99,776,1349,26,-99,11.00,-99,2.82,-99,0.81,-99,77,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
2,EMEP1403BN,3,1,BN,39,49,43,55,47,68,68,90,1494,2803,1906,3069,811,1501,0.1843,0.19,5.00,4.52,2768,4319,1270,-99,2.59,6.34,0.540,0.65,78.36,74.4,53,-99,73,-99,10,-99,3.55,-99,813,1224,29,-99,10.98,-99,3.14,-99,0.79,-99,77,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
3,EMEP1403BN,6,1,BN,37,55,40,67,44,74,63,91,1865,4340,2376,5358,964,3157,0.1935,0.19,5.00,4.95,3638,4261,1770,-99,3.54,5.00,0.513,-99,78.48,74.9,67,-99,93,-99,14,-99,3.58,-99,1139,1849,37,-99,12.02,-99,3.14,-99,0.99,-99,72,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
4,EMEP1403BN,8,1,BN,35,41,38,51,42,57,62,84,1294,2630,1636,-99,751,1215,0.1724,0.21,5.00,4.94,2943,3092,1650,-99,2.95,6.14,0.440,-99,79.10,72.3,45,-99,69,-99,15,-99,3.50,-99,905,2069,28,-99,11.66,-99,3.16,-99,1.04,-99,71,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
5,EMEP1403BN,9,1,BN,36,47,39,56,43,65,67,86,2065,2080,2662,3807,956,1151,0.2161,0.17,5.00,4.63,3369,3027,1300,-99,2.89,4.59,0.613,0.69,77.58,71.8,73,-99,95,-99,8,-99,3.56,-99,952,2002,33,-99,11.40,-99,2.70,-99,0.89,-99,76,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
1,EMEP1403BN,2,1,BN,38,42,43,48,47,62,68,82,1807,1997,2302,2923,1079,1258,0.1675,0.17,5.00,5.52,2961,3204,1150,-99,3.14,6.26,0.610,0.62,78.50,72.7,62,-99,78,-99,5,-99,3.43,-99,758,1349,26,-99,11.21,-99,3.10,-99,0.82,-99,77,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
2,EMEP1403BN,3,1,BN,40,49,45,55,50,68,67,90,1268,2803,1605,3069,792,1501,0.1602,0.19,5.00,4.52,2623,4319,1350,-99,2.96,6.34,0.484,0.65,79.04,74.4,45,-99,67,-99,12,-99,3.56,-99,781,1224,28,-99,11.14,-99,3.13,-99,0.80,-99,76,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
3,EMEP1403BN,6,1,BN,38,55,42,67,46,74,63,91,1887,4340,2404,5358,1010,3157,0.1869,0.19,5.00,4.95,3663,4261,1780,-99,4.07,5.00,0.515,-99,78.49,74.9,68,-99,94,-99,13,-99,3.58,-99,1168,1849,36,-99,12.28,-99,3.15,-99,1.03,-99,72,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
4,EMEP1403BN,8,1,BN,36,41,39,51,44,57,62,84,1148,2630,1446,-99,775,1215,0.1481,0.21,5.00,4.94,2866,3092,1720,-99,3.36,6.14,0.401,-99,79.38,72.3,40,-99,64,-99,16,-99,3.45,-99,917,2069,30,-99,11.76,-99,3.25,-99,1.04,-99,71,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
5,EMEP1403BN,9,1,BN,37,47,41,56,46,65,67,86,1965,2080,2542,3807,1092,1151,0.1798,0.17,5.00,4.63,3335,3027,1370,-99,3.31,4.59,0.589,0.69,77.27,71.8,70,-99,93,-99,9,-99,3.56,-99,963,2002,34,-99,11.67,-99,2.67,-99,0.93,-99,76,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
1,EMEP1403BN,2,1,BN,30,42,36,48,40,62,60,82,1373,1997,1782,2923,881,1258,0.1558,0.17,4.14,5.52,2087,3204,710,-99,1.95,6.26,0.658,0.62,77.04,72.7,48,-99,61,-99,3,-99,3.50,-99,383,1349,13,-99,9.34,-99,2.94,-99,0.63,-99,69,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
2,EMEP1403BN,3,1,BN,31,49,38,55,42,68,61,90,1120,2803,1424,3069,577,1501,0.1942,0.19,4.14,4.52,1859,4319,740,-99,1.87,6.34,0.602,0.65,78.60,74.4,40,-99,54,-99,6,-99,3.55,-99,353,1224,12,-99,9.13,-99,3.04,-99,0.59,-99,70,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
3,EMEP1403BN,6,1,BN,29,55,36,67,39,74,57,91,1800,4340,2289,5358,1116,3157,0.1614,0.19,4.14,4.95,2849,4261,1050,-99,2.88,5.00,0.632,-99,78.63,74.9,64,-99,81,-99,5,-99,3.58,-99,580,1849,18,-99,9.98,-99,3.10,-99,0.77,-99,66,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
4,EMEP1403BN,8,1,BN,28,41,34,51,37,57,55,84,1058,2630,1333,-99,619,1215,0.1709,0.21,4.14,4.94,2203,3092,1150,-99,2.40,6.14,0.480,-99,79.34,72.3,38,-99,57,-99,11,-99,3.55,-99,510,2069,17,-99,9.62,-99,3.13,-99,0.79,-99,64,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
5,EMEP1403BN,9,1,BN,28,47,34,56,38,65,59,86,1532,2080,1994,3807,875,1151,0.1751,0.17,4.14,4.63,2395,3027,860,-99,2.25,4.59,0.640,0.69,76.82,71.8,55,-99,71,-99,5,-99,3.56,-99,462,2002,16,-99,9.68,-99,2.73,-99,0.72,-99,68,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
1,EMEP1403BN,2,1,BN,33,42,37,48,41,62,61,82,1428,1997,1852,2923,906,1258,0.1577,0.17,5.00,5.52,2147,3204,720,-99,1.80,6.26,0.665,0.62,77.12,72.7,50,-99,63,-99,3,-99,3.52,-99,554,1349,19,-99,9.89,-99,2.90,-99,0.68,-99,70,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
2,EMEP1403BN,3,1,BN,34,49,38,55,43,68,61,90,1218,2803,1549,3069,628,1501,0.1939,0.19,5.00,4.52,1980,4319,760,-99,1.76,6.34,0.615,0.65,78.67,74.4,43,-99,58,-99,6,-99,3.53,-99,553,1224,18,-99,10.00,-99,3.09,-99,0.68,-99,70,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
3,EMEP1403BN,6,1,BN,33,55,36,67,40,74,57,91,1747,4340,2239,5358,1102,3157,0.1585,0.19,5.00,4.95,2809,4261,1060,-99,2.57,5.00,0.622,-99,78.02,74.9,63,-99,79,-99,5,-99,3.59,-99,824,1849,26,-99,10.91,-99,3.08,-99,0.87,-99,66,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
4,EMEP1403BN,8,1,BN,31,41,34,51,38,57,55,84,1108,2630,1398,-99,667,1215,0.1662,0.21,5.00,4.94,2190,3092,1080,-99,2.12,6.14,0.506,-99,79.28,72.3,39,-99,58,-99,10,-99,3.54,-99,685,2069,20,-99,10.37,-99,3.12,-99,0.88,-99,64,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
5,EMEP1403BN,9,1,BN,31,47,35,56,39,65,60,86,1638,2080,2134,3807,986,1151,0.1661,0.17,5.00,4.63,2480,3027,840,-99,2.02,4.59,0.661,0.69,76.76,71.8,58,-99,74,-99,4,-99,3.56,-99,616,2002,21,-99,10.35,-99,2.71,-99,0.80,-99,69,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
1,EMEP1403BN,2,1,BN,44,42,46,48,52,62,72,82,1732,1997,2199,2923,920,1258,0.1883,0.17,5.00,5.52,3494,3204,1760,-99,4.17,6.26,0.496,0.62,78.74,72.7,60,-99,85,-99,13,-99,3.47,-99,1250,1349,41,-99,12.49,-99,3.07,-99,1.03,-99,81,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
2,EMEP1403BN,3,1,BN,46,49,49,55,54,68,72,90,1991,2803,2583,3069,1205,1501,0.1653,0.19,5.00,4.52,3486,4319,1490,-99,3.78,6.34,0.571,0.65,77.08,74.4,69,-99,91,-99,8,-99,3.49,-99,1153,1224,39,-99,12.27,-99,3.28,-99,0.93,-99,81,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
3,EMEP1403BN,6,1,BN,43,55,45,67,50,74,67,91,2288,4340,2962,5358,1468,3157,0.1559,0.19,5.00,4.95,4375,4261,2090,-99,5.02,5.00,0.523,-99,77.23,74.9,80,-99,108,-99,13,-99,3.51,-99,1710,1849,54,-99,13.55,-99,3.30,-99,1.20,-99,76,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
4,EMEP1403BN,8,1,BN,41,41,43,51,48,57,66,84,1435,2630,1873,-99,955,1215,0.1503,0.21,5.00,4.94,3366,3092,1930,-99,4.29,6.14,0.426,-99,76.62,72.3,51,-99,77,-99,16,-99,3.54,-99,1365,2069,45,-99,13.08,-99,3.01,-99,1.22,-99,75,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
5,EMEP1403BN,9,1,BN,42,47,45,56,50,65,72,86,2303,2080,2959,3807,1157,1151,0.1990,0.17,5.00,4.63,4024,3027,1720,-99,4.21,4.59,0.572,0.69,77.82,71.8,81,-99,106,-99,11,-99,3.52,-99,1390,2002,48,-99,12.88,-99,2.78,-99,1.06,-99,81,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
1,EMEP1403BN,2,1,BN,48,42,50,48,56,62,76,82,1663,1997,2095,2923,966,1258,0.1721,0.17,5.00,5.52,4091,3204,2430,-99,5.11,6.26,0.407,0.62,79.39,72.7,58,-99,91,-99,22,-99,3.49,-99,1730,1349,55,-99,13.41,-99,3.02,-99,1.17,-99,85,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
2,EMEP1403BN,3,1,BN,50,49,53,55,58,68,76,90,2325,2803,2982,3069,1550,1501,0.1500,0.19,5.00,4.52,4150,4319,1830,-99,4.42,6.34,0.560,0.65,77.98,74.4,81,-99,105,-99,10,-99,3.46,-99,1546,1224,52,-99,13.15,-99,3.35,-99,1.04,-99,85,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
3,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2661,4340,3395,5358,1778,3157,0.1496,0.19,5.00,4.95,4999,4261,2340,-99,5.86,5.00,0.532,-99,78.38,74.9,95,-99,125,-99,15,-99,3.56,-99,2140,1849,69,-99,14.35,-99,3.23,-99,1.37,-99,80,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
4,EMEP1403BN,8,1,BN,44,41,47,51,51,57,70,84,1574,2630,1997,-99,927,1215,0.1698,0.21,5.00,4.94,3988,3092,2410,-99,5.14,6.14,0.395,-99,78.85,72.3,56,-99,89,-99,22,-99,3.55,-99,1747,2069,58,-99,14.04,-99,3.00,-99,1.36,-99,79,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
5,EMEP1403BN,9,1,BN,46,47,49,56,55,65,75,86,1877,2080,2365,3807,1023,1151,0.1836,0.17,5.00,4.63,4389,3027,2510,-99,5.01,4.59,0.428,0.69,79.37,71.8,64,-99,100,-99,24,-99,3.41,-99,1886,2002,64,-99,13.81,-99,3.05,-99,1.18,-99,84,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,48,42,50,48,56,62,76,82,1559,1997,1964,2923,911,1258,0.1711,0.17,5.00,5.52,3840,3204,2280,-99,3.84,6.26,0.406,0.62,79.38,72.7,55,-99,85,-99,20,-99,3.50,-99,1673,1349,54,-99,13.48,-99,3.01,-99,1.12,-99,85,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,50,49,53,55,58,68,76,90,2172,2803,2790,3069,1412,1501,0.1539,0.19,5.00,4.52,3961,4319,1790,-99,3.46,6.34,0.548,0.65,77.86,74.4,77,-99,101,-99,11,-99,3.53,-99,1551,1224,52,-99,13.29,-99,3.22,-99,1.04,-99,85,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2476,4340,3156,5358,1646,3157,0.1504,0.19,5.00,4.95,4664,4261,2190,-99,4.43,5.00,0.531,-99,78.46,74.9,88,-99,117,-99,14,-99,3.57,-99,2026,1849,66,-99,14.39,-99,3.20,-99,1.30,-99,80,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
4,EMEP1403BN,8,1,BN,44,41,47,51,51,57,70,84,1490,2630,1930,-99,904,1215,0.1648,0.21,5.00,4.94,3806,3092,2320,-99,3.86,6.14,0.391,-99,77.21,72.3,52,-99,84,-99,20,-99,3.52,-99,1679,2069,56,-99,14.06,-99,3.05,-99,1.32,-99,79,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
5,EMEP1403BN,9,1,BN,46,47,49,56,55,65,76,86,1802,2080,2270,3807,954,1151,0.1889,0.17,5.00,4.63,4263,3027,2460,-99,3.80,4.59,0.423,0.69,79.39,71.8,61,-99,96,-99,23,-99,3.39,-99,1781,2002,61,-99,13.80,-99,3.08,-99,1.14,-99,85,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,48,42,50,48,56,62,76,82,1637,1997,2062,2923,952,1258,0.1720,0.17,5.00,5.52,4026,3204,2390,-99,4.94,6.26,0.407,0.62,79.40,72.7,57,-99,90,-99,22,-99,3.49,-99,1709,1349,55,-99,13.40,-99,3.03,-99,1.16,-99,85,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,50,49,53,55,58,68,76,90,2223,2803,2852,3069,1433,1501,0.1551,0.19,5.00,4.52,4053,4319,1830,-99,4.27,6.34,0.548,0.65,77.96,74.4,78,-99,102,-99,11,-99,3.51,-99,1525,1224,51,-99,13.13,-99,3.25,-99,1.04,-99,85,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2614,4340,3334,5358,1748,3157,0.1495,0.19,5.00,4.95,4925,4261,2310,-99,5.66,5.00,0.531,-99,78.42,74.9,93,-99,123,-99,15,-99,3.56,-99,2121,1849,69,-99,14.36,-99,3.22,-99,1.36,-99,80,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
4,EMEP1403BN,8,1,BN,44,41,47,51,51,57,70,84,1586,2630,2013,-99,927,1215,0.1710,0.21,5.00,4.94,3931,3092,2350,-99,5.01,6.14,0.403,-99,78.78,72.3,56,-99,89,-99,21,-99,3.53,-99,1745,2069,58,-99,14.02,-99,3.02,-99,1.35,-99,79,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
5,EMEP1403BN,9,1,BN,46,47,49,56,55,65,75,86,1859,2080,2343,3807,1005,1151,0.1850,0.17,5.00,4.63,4324,3027,2460,-99,4.82,4.59,0.430,0.69,79.35,71.8,63,-99,99,-99,24,-99,3.37,-99,1858,2002,63,-99,13.80,-99,3.12,-99,1.17,-99,84,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
