RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
2,EMEP1403BN,3,1,BN,43,49,46,55,51,68,69,90,1673,2803,2150,3069,1024,1501,0.1634,0.19,5.00,4.52,3022,4319,1350,-99,3.50,6.34,0.554,0.65,77.80,74.4,60,-99,79,-99,8,-99,3.59,-99,896,1224,32,-99,11.50,-99,3.07,-99,0.83,-99,78,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
3,EMEP1403BN,5,1,BN,38,51,41,54,45,68,63,90,1729,3993,2215,5140,964,1964,0.1794,0.19,5.00,4.96,3782,5002,2050,-99,4.85,5.67,0.457,-99,78.06,77.6,61,-99,90,-99,17,-99,3.52,-99,1403,2306,47,-99,12.61,-99,3.19,-99,1.13,-99,72,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
4,EMEP1403BN,6,1,BN,40,55,42,67,47,74,64,91,2241,4340,2881,5358,1297,3157,0.1727,0.19,5.00,4.95,4101,4261,1860,-99,4.89,5.00,0.547,-99,77.80,74.9,80,-99,105,-99,11,-99,3.56,-99,1471,1849,47,-99,12.78,-99,3.20,-99,1.13,-99,73,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
5,EMEP1403BN,8,1,BN,38,41,40,51,45,57,63,84,1325,2630,1730,-99,930,1215,0.1425,0.21,5.00,4.94,3124,3092,1800,-99,4.08,6.14,0.424,-99,76.61,72.3,46,-99,71,-99,14,-99,3.48,-99,1166,2069,39,-99,12.32,-99,3.16,-99,1.14,-99,72,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
1,EMEP1403BN,2,1,BN,39,42,42,48,47,62,68,82,1339,1997,1714,2923,798,1258,0.1677,0.17,5.00,5.52,2727,3204,1390,-99,2.87,6.26,0.491,0.62,78.13,72.7,46,-99,67,-99,11,-99,3.43,-99,822,1349,28,-99,11.32,-99,3.04,-99,0.83,-99,77,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
2,EMEP1403BN,3,1,BN,41,49,44,55,49,68,67,90,1285,2803,1624,3069,771,1501,0.1666,0.19,5.00,4.52,2534,4319,1250,-99,2.70,6.34,0.507,0.65,79.14,74.4,45,-99,66,-99,12,-99,3.48,-99,784,1224,28,-99,11.19,-99,3.30,-99,0.80,-99,76,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
3,EMEP1403BN,5,1,BN,37,51,39,54,44,68,62,90,1736,3993,2231,5140,972,1964,0.1786,0.19,5.00,4.96,3438,5002,1700,-99,3.80,5.67,0.505,-99,77.80,77.6,61,-99,84,-99,12,-99,3.49,-99,1205,2306,41,-99,12.38,-99,3.23,-99,1.07,-99,71,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
4,EMEP1403BN,6,1,BN,38,55,41,67,45,74,63,91,1825,4340,2352,5358,1066,3157,0.1712,0.19,5.00,4.95,3529,4261,1700,-99,3.79,5.00,0.517,-99,77.59,74.9,65,-99,89,-99,12,-99,3.58,-99,1167,1849,36,-99,12.37,-99,3.16,-99,1.04,-99,72,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
5,EMEP1403BN,8,1,BN,36,41,39,51,43,57,61,84,1222,2630,1538,-99,712,1215,0.1715,0.21,5.00,4.94,2689,3092,1470,-99,3.07,6.14,0.454,-99,79.41,72.3,43,-99,65,-99,14,-99,3.51,-99,905,2069,29,-99,11.84,-99,3.16,-99,1.05,-99,70,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
1,EMEP1403BN,2,1,BN,33,42,39,48,42,62,62,82,1457,1997,1866,2923,781,1258,0.1865,0.17,5.00,5.52,2296,3204,840,-99,2.22,6.26,0.635,0.62,78.09,72.7,51,-99,65,-99,4,-99,3.52,-99,514,1349,18,-99,10.00,-99,2.89,-99,0.70,-99,71,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
2,EMEP1403BN,3,1,BN,34,49,41,55,44,68,62,90,1394,2803,1773,3069,789,1501,0.1767,0.19,5.00,4.52,2099,4319,700,-99,2.05,6.34,0.664,0.65,78.65,74.4,49,-99,62,-99,4,-99,3.55,-99,486,1224,16,-99,9.87,-99,3.09,-99,0.67,-99,71,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
3,EMEP1403BN,5,1,BN,30,51,37,54,39,68,57,90,1685,3993,2141,5140,910,1964,0.1851,0.19,5.00,4.96,2915,5002,1230,-99,3.06,5.67,0.578,-99,78.69,77.6,60,-99,79,-99,8,-99,3.55,-99,695,2306,23,-99,10.84,-99,3.09,-99,0.87,-99,66,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
4,EMEP1403BN,6,1,BN,32,55,38,67,41,74,58,91,1783,4340,2265,5358,971,3157,0.1836,0.19,5.00,4.95,3044,4261,1260,-99,3.08,5.00,0.586,-99,78.74,74.9,63,-99,84,-99,9,-99,3.54,-99,722,1849,22,-99,10.79,-99,3.20,-99,0.85,-99,67,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
5,EMEP1403BN,8,1,BN,30,41,36,51,38,57,56,84,1418,2630,1800,-99,772,1215,0.1836,0.21,5.00,4.94,2417,3092,1000,-99,2.52,6.14,0.587,-99,78.77,72.3,51,-99,68,-99,7,-99,3.60,-99,593,2069,18,-99,10.41,-99,2.95,-99,0.89,-99,65,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
1,EMEP1403BN,2,1,BN,35,42,42,48,47,62,72,82,1853,1997,2359,2923,967,1258,0.1916,0.17,4.56,5.52,3083,3204,1230,-99,2.67,6.26,0.601,0.62,78.57,72.7,65,-99,82,-99,7,-99,3.49,-99,591,1349,20,-99,10.51,-99,2.98,-99,0.74,-99,81,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
2,EMEP1403BN,3,1,BN,37,49,44,55,50,68,71,90,1530,2803,1955,3069,870,1501,0.1759,0.19,4.56,4.52,2795,4319,1260,-99,2.45,6.34,0.547,0.65,78.27,74.4,54,-99,73,-99,9,-99,3.53,-99,645,1224,22,-99,10.54,-99,3.19,-99,0.73,-99,80,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
3,EMEP1403BN,5,1,BN,33,51,39,54,44,68,66,90,1872,3993,2384,5140,1038,1964,0.1803,0.19,4.56,4.96,3770,5002,1900,-99,3.55,5.67,0.497,-99,78.53,77.6,66,-99,91,-99,14,-99,3.51,-99,875,2306,30,-99,11.41,-99,3.22,-99,0.94,-99,75,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
4,EMEP1403BN,6,1,BN,35,55,40,67,46,74,67,91,2130,4340,2740,5358,1138,3157,0.1872,0.19,4.56,4.95,3920,4261,1790,-99,3.53,5.00,0.544,-99,77.75,74.9,76,-99,100,-99,11,-99,3.58,-99,910,1849,29,-99,11.54,-99,3.15,-99,0.94,-99,76,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
5,EMEP1403BN,8,1,BN,33,41,38,51,43,57,65,84,1445,2630,1821,-99,822,1215,0.1758,0.21,4.56,4.94,2994,3092,1550,-99,2.91,6.14,0.483,-99,79.37,72.3,51,-99,73,-99,13,-99,3.51,-99,711,2069,23,-99,11.19,-99,3.13,-99,0.97,-99,74,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
1,EMEP1403BN,2,1,BN,31,42,38,48,41,62,63,82,1476,1997,1894,2923,842,1258,0.1753,0.17,5.00,5.52,2231,3204,760,-99,2.10,6.26,0.662,0.62,77.97,72.7,51,-99,64,-99,3,-99,3.45,-99,419,1349,14,-99,9.57,-99,3.04,-99,0.65,-99,72,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
2,EMEP1403BN,3,1,BN,32,49,39,55,44,68,63,90,1096,2803,1393,3069,625,1501,0.1754,0.19,5.00,4.52,1978,4319,880,-99,2.06,6.34,0.554,0.65,78.65,74.4,39,-99,55,-99,8,-99,3.58,-99,409,1224,14,-99,9.68,-99,2.96,-99,0.65,-99,72,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
3,EMEP1403BN,5,1,BN,29,51,35,54,39,68,58,90,1739,3993,2215,5140,1094,1964,0.1590,0.19,5.00,4.96,2915,5002,1180,-99,3.00,5.67,0.597,-99,78.51,77.6,62,-99,80,-99,7,-99,3.56,-99,621,2306,20,-99,10.34,-99,3.10,-99,0.81,-99,67,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
4,EMEP1403BN,6,1,BN,31,55,37,67,40,74,59,91,1935,4340,2462,5358,1226,3157,0.1578,0.19,5.00,4.95,3052,4261,1120,-99,3.00,5.00,0.634,-99,78.59,74.9,69,-99,86,-99,5,-99,3.54,-99,649,1849,20,-99,10.54,-99,3.18,-99,0.83,-99,68,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
5,EMEP1403BN,8,1,BN,29,41,35,51,38,57,57,84,1041,2630,1319,-99,632,1215,0.1648,0.21,5.00,4.94,2296,3092,1260,-99,2.48,6.14,0.453,-99,78.89,72.3,37,-99,57,-99,12,-99,3.57,-99,524,2069,16,-99,10.17,-99,3.10,-99,0.87,-99,66,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
1,EMEP1403BN,2,1,BN,33,42,39,48,42,62,63,82,1497,1997,1934,2923,894,1258,0.1675,0.17,5.00,5.52,2342,3204,840,-99,2.27,6.26,0.639,0.62,77.42,72.7,52,-99,66,-99,4,-99,3.49,-99,516,1349,18,-99,10.01,-99,2.94,-99,0.71,-99,72,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
2,EMEP1403BN,3,1,BN,35,49,41,55,45,68,63,90,1209,2803,1538,3069,723,1501,0.1672,0.19,5.00,4.52,2088,4319,880,-99,2.11,6.34,0.579,0.65,78.62,74.4,44,-99,59,-99,7,-99,3.61,-99,540,1224,18,-99,10.06,-99,2.94,-99,0.69,-99,72,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
3,EMEP1403BN,5,1,BN,31,51,37,54,40,68,58,90,1751,3993,2233,5140,1074,1964,0.1630,0.19,5.00,4.96,2976,5002,1220,-99,3.17,5.67,0.588,-99,78.44,77.6,63,-99,82,-99,7,-99,3.60,-99,762,2306,26,-99,10.87,-99,3.01,-99,0.88,-99,67,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
4,EMEP1403BN,6,1,BN,33,55,38,67,41,74,59,91,1899,4340,2425,5358,1147,3157,0.1656,0.19,5.00,4.95,3122,4261,1220,-99,3.16,5.00,0.608,-99,78.34,74.9,69,-99,87,-99,6,-99,3.62,-99,788,1849,25,-99,10.99,-99,3.03,-99,0.87,-99,68,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
5,EMEP1403BN,8,1,BN,31,41,36,51,39,57,57,84,1263,2630,1603,-99,905,1215,0.1395,0.21,5.00,4.94,2426,3092,1160,-99,2.58,6.14,0.521,-99,78.75,72.3,45,-99,64,-99,10,-99,3.58,-99,651,2069,19,-99,10.66,-99,3.00,-99,0.93,-99,66,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
1,EMEP1403BN,2,1,BN,40,42,43,48,48,62,69,82,1450,1997,1830,2923,793,1258,0.1827,0.17,5.00,5.52,2898,3204,1450,-99,3.11,6.26,0.500,0.62,79.21,72.7,50,-99,72,-99,12,-99,3.45,-99,939,1349,33,-99,11.59,-99,3.02,-99,0.89,-99,78,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
2,EMEP1403BN,3,1,BN,43,49,45,55,51,68,68,90,1513,2803,1936,3069,932,1501,0.1624,0.19,5.00,4.52,2827,4319,1310,-99,2.99,6.34,0.535,0.65,78.14,74.4,54,-99,74,-99,9,-99,3.59,-99,914,1224,32,-99,11.67,-99,3.08,-99,0.84,-99,77,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
3,EMEP1403BN,5,1,BN,38,51,41,54,45,68,63,90,1635,3993,2091,5140,908,1964,0.1801,0.19,5.00,4.96,3556,5002,1920,-99,3.94,5.67,0.460,-99,78.22,77.6,57,-99,85,-99,16,-99,3.51,-99,1302,2306,44,-99,12.66,-99,3.19,-99,1.09,-99,72,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
4,EMEP1403BN,6,1,BN,40,55,42,67,47,74,64,91,2128,4340,2734,5358,1243,3157,0.1712,0.19,5.00,4.95,3846,4261,1720,-99,3.98,5.00,0.553,-99,77.84,74.9,76,-99,100,-99,10,-99,3.57,-99,1372,1849,43,-99,12.83,-99,3.19,-99,1.10,-99,73,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
5,EMEP1403BN,8,1,BN,37,41,40,51,45,57,63,84,1237,2630,1557,-99,790,1215,0.1567,0.21,5.00,4.94,2913,3092,1680,-99,3.23,6.14,0.425,-99,79.45,72.3,43,-99,67,-99,16,-99,3.44,-99,1015,2069,33,-99,12.28,-99,3.30,-99,1.12,-99,72,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
1,EMEP1403BN,2,1,BN,40,42,43,48,48,62,68,82,1514,1997,1930,2923,839,1258,0.1803,0.17,5.00,5.52,2854,3204,1340,-99,2.96,6.26,0.531,0.62,78.42,72.7,52,-99,73,-99,10,-99,3.45,-99,942,1349,33,-99,11.60,-99,3.03,-99,0.89,-99,77,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
2,EMEP1403BN,3,1,BN,42,49,45,55,50,68,68,90,1311,2803,1653,3069,800,1501,0.1639,0.19,5.00,4.52,2689,4319,1380,-99,2.74,6.34,0.487,0.65,79.30,74.4,46,-99,67,-99,13,-99,3.50,-99,888,1224,32,-99,11.45,-99,3.25,-99,0.82,-99,77,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
3,EMEP1403BN,5,1,BN,38,51,40,54,45,68,63,90,1855,3993,2396,5140,1037,1964,0.1789,0.19,5.00,4.96,3580,5002,1730,-99,3.73,5.67,0.518,-99,77.40,77.6,65,-99,88,-99,11,-99,3.50,-99,1303,2306,44,-99,12.50,-99,3.22,-99,1.07,-99,72,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
4,EMEP1403BN,6,1,BN,39,55,42,67,46,74,64,91,2218,4340,2845,5358,1324,3157,0.1676,0.19,5.00,4.95,3781,4261,1560,-99,3.64,5.00,0.587,-99,77.95,74.9,78,-99,100,-99,8,-99,3.54,-99,1269,1849,39,-99,12.52,-99,3.25,-99,1.04,-99,73,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
5,EMEP1403BN,8,1,BN,37,41,39,51,44,57,62,84,1230,2630,1549,-99,785,1215,0.1568,0.21,5.00,4.94,2852,3092,1620,-99,3.08,6.14,0.431,-99,79.42,72.3,42,-99,66,-99,15,-99,3.44,-99,1017,2069,34,-99,12.13,-99,3.28,-99,1.10,-99,71,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
1,EMEP1403BN,2,1,BN,40,42,43,48,48,62,69,82,1459,1997,1845,2923,798,1258,0.1828,0.17,5.00,5.52,2923,3204,1460,-99,2.99,6.26,0.499,0.62,79.09,72.7,50,-99,72,-99,12,-99,3.43,-99,935,1349,33,-99,11.58,-99,3.07,-99,0.89,-99,78,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,3,1,BN,42,49,45,55,50,68,68,90,1306,2803,1648,3069,797,1501,0.1639,0.19,5.00,4.52,2681,4319,1370,-99,2.76,6.34,0.487,0.65,79.28,74.4,46,-99,67,-99,13,-99,3.51,-99,881,1224,32,-99,11.42,-99,3.23,-99,0.82,-99,77,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,5,1,BN,38,51,40,54,45,68,63,90,1858,3993,2400,5140,1039,1964,0.1789,0.19,5.00,4.96,3590,5002,1730,-99,3.78,5.67,0.518,-99,77.43,77.6,65,-99,88,-99,11,-99,3.51,-99,1301,2306,44,-99,12.65,-99,3.21,-99,1.09,-99,72,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
4,EMEP1403BN,6,1,BN,39,55,42,67,47,74,64,91,2219,4340,2846,5358,1323,3157,0.1677,0.19,5.00,4.95,3789,4261,1570,-99,3.71,5.00,0.586,-99,77.96,74.9,78,-99,100,-99,8,-99,3.54,-99,1269,1849,39,-99,12.68,-99,3.26,-99,1.07,-99,73,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
5,EMEP1403BN,8,1,BN,37,41,40,51,44,57,62,84,1226,2630,1544,-99,781,1215,0.1570,0.21,5.00,4.94,2847,3092,1620,-99,3.13,6.14,0.431,-99,79.43,72.3,42,-99,65,-99,15,-99,3.43,-99,1012,2069,33,-99,12.12,-99,3.31,-99,1.10,-99,71,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,2,1,BN,33,42,36,48,41,62,71,82,1738,1997,2212,2923,972,1258,0.1788,0.17,5.00,5.52,2651,3204,910,-99,2.14,6.26,0.655,0.62,78.55,72.7,60,-99,74,-99,4,-99,3.43,-99,496,1349,17,-99,9.79,-99,3.10,-99,0.68,-99,80,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,3,1,BN,34,49,37,55,43,68,70,90,1206,2803,1528,3069,610,1501,0.1978,0.19,5.00,4.52,2226,4319,1020,-99,2.12,6.34,0.542,0.65,78.94,74.4,43,-99,59,-99,9,-99,3.54,-99,498,1224,16,-99,9.91,-99,3.06,-99,0.66,-99,79,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,5,1,BN,31,51,33,54,38,68,65,90,2084,3993,2643,5140,1280,1964,0.1628,0.19,5.00,4.96,3497,5002,1410,-99,3.23,5.67,0.596,-99,78.86,77.6,73,-99,92,-99,7,-99,3.51,-99,737,2306,25,-99,10.81,-99,3.21,-99,0.87,-99,74,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
4,EMEP1403BN,6,1,BN,33,55,35,67,40,74,66,91,2255,4340,2861,5358,1416,3157,0.1593,0.19,5.00,4.95,3625,4261,1370,-99,3.18,5.00,0.622,-99,78.84,74.9,78,-99,97,-99,7,-99,3.45,-99,764,1849,25,-99,10.89,-99,3.39,-99,0.87,-99,75,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
5,EMEP1403BN,8,1,BN,31,41,33,51,38,57,65,84,1103,2630,1385,-99,640,1215,0.1723,0.21,5.00,4.94,2722,3092,1620,-99,2.53,6.14,0.405,-99,79.64,72.3,39,-99,62,-99,16,-99,3.54,-99,628,2069,18,-99,10.53,-99,3.13,-99,0.92,-99,74,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
