RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
1,EMEP1403BN,3,1,BN,37,49,44,55,46,68,64,90,1354,2803,1719,3069,587,1501,0.2308,0.19,5.00,4.52,2641,4319,1290,-99,2.66,6.34,0.512,0.65,78.72,74.4,49,-99,69,-99,10,-99,3.61,-99,730,1224,25,-99,10.53,-99,3.01,-99,0.74,-99,73,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
2,EMEP1403BN,5,1,BN,33,51,39,54,41,68,59,90,1522,3993,1931,5140,688,1964,0.2212,0.19,5.00,4.96,3320,5002,1800,-99,3.60,5.67,0.459,-99,78.83,77.6,55,-99,80,-99,14,-99,3.61,-99,977,2306,34,-99,11.62,-99,3.01,-99,0.96,-99,68,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
3,EMEP1403BN,6,1,BN,35,55,41,67,42,74,59,91,1685,4340,2144,5358,757,3157,0.2225,0.19,5.00,4.95,3392,4261,1710,-99,3.59,5.00,0.497,-99,78.60,74.9,61,-99,86,-99,13,-99,3.60,-99,1016,1849,33,-99,11.53,-99,3.09,-99,0.94,-99,68,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
4,EMEP1403BN,8,1,BN,33,41,39,51,40,57,58,84,1376,2630,1748,-99,616,1215,0.2232,0.21,5.00,4.94,2934,3092,1560,-99,3.07,6.14,0.469,-99,78.72,72.3,49,-99,71,-99,11,-99,3.59,-99,813,2069,26,-99,11.12,-99,2.95,-99,0.99,-99,67,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
5,EMEP1403BN,9,1,BN,34,47,40,56,41,65,62,86,1842,2080,2342,3807,671,1151,0.2746,0.17,5.00,4.63,3211,3027,1370,-99,2.99,4.59,0.574,0.69,78.63,71.8,65,-99,89,-99,10,-99,3.55,-99,865,2002,31,-99,11.01,-99,2.72,-99,0.86,-99,71,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
1,EMEP1403BN,3,1,BN,43,49,46,55,51,68,69,90,1652,2803,2124,3069,1012,1501,0.1632,0.19,5.00,4.52,3009,4319,1360,-99,3.36,6.34,0.549,0.65,77.78,74.4,59,-99,79,-99,9,-99,3.59,-99,878,1224,31,-99,11.60,-99,3.07,-99,0.84,-99,78,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
2,EMEP1403BN,5,1,BN,38,51,41,54,46,68,63,90,1640,3993,2122,5140,946,1964,0.1733,0.19,5.00,4.96,3717,5002,2080,-99,4.62,5.67,0.441,-99,77.28,77.6,58,-99,87,-99,17,-99,3.51,-99,1337,2306,45,-99,12.64,-99,3.21,-99,1.12,-99,72,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
3,EMEP1403BN,6,1,BN,40,55,42,67,47,74,64,91,2268,4340,2927,5358,1411,3157,0.1608,0.19,5.00,4.95,4042,4261,1770,-99,4.66,5.00,0.561,-99,77.48,74.9,80,-99,104,-99,10,-99,3.52,-99,1408,1849,45,-99,12.79,-99,3.28,-99,1.12,-99,73,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
4,EMEP1403BN,8,1,BN,38,41,40,51,45,57,63,84,1300,2630,1697,-99,910,1215,0.1428,0.21,5.00,4.94,3067,3092,1770,-99,3.83,6.14,0.424,-99,76.62,72.3,45,-99,70,-99,14,-99,3.48,-99,1105,2069,37,-99,12.37,-99,3.16,-99,1.14,-99,72,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
5,EMEP1403BN,9,1,BN,39,47,42,56,47,65,69,86,1630,2080,2053,3807,866,1151,0.1883,0.17,5.00,4.63,3570,3027,1940,-99,3.83,4.59,0.457,0.69,79.42,71.8,57,-99,88,-99,19,-99,3.52,-99,1156,2002,40,-99,12.16,-99,2.74,-99,0.98,-99,78,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
1,EMEP1403BN,3,1,BN,42,49,47,55,52,68,69,90,1731,2803,2197,3069,822,1501,0.2106,0.19,4.18,4.52,3311,4319,1580,-99,3.70,6.34,0.523,0.65,78.79,74.4,61,-99,83,-99,11,-99,3.50,-99,926,1224,34,-99,11.35,-99,3.27,-99,0.82,-99,78,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
2,EMEP1403BN,5,1,BN,37,51,42,54,46,68,64,90,2131,3993,2721,5140,1126,1964,0.1892,0.19,4.18,4.96,4182,5002,2050,-99,5.29,5.67,0.509,-99,78.30,77.6,77,-99,104,-99,13,-99,3.63,-99,1453,2306,50,-99,12.51,-99,3.01,-99,1.13,-99,73,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
3,EMEP1403BN,6,1,BN,39,55,43,67,47,74,65,91,2151,4340,2725,5358,1080,3157,0.1992,0.19,4.18,4.95,4400,4261,2250,-99,5.22,5.00,0.489,-99,78.94,74.9,76,-99,107,-99,17,-99,3.55,-99,1504,1849,47,-99,12.54,-99,3.21,-99,1.12,-99,74,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
4,EMEP1403BN,8,1,BN,37,41,41,51,45,57,63,84,1666,2630,2127,-99,862,1215,0.1932,0.21,4.18,4.94,3560,3092,1890,-99,4.47,6.14,0.468,-99,78.31,72.3,60,-99,84,-99,12,-99,3.60,-99,1208,2069,40,-99,12.20,-99,2.89,-99,1.14,-99,72,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
5,EMEP1403BN,9,1,BN,38,47,43,56,47,65,69,86,2105,2080,2668,3807,870,1151,0.2419,0.17,4.18,4.63,4030,3027,1920,-99,4.31,4.59,0.522,0.69,78.87,71.8,73,-99,101,-99,14,-99,3.49,-99,1233,2002,44,-99,11.87,-99,2.82,-99,0.96,-99,78,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
1,EMEP1403BN,3,1,BN,40,49,47,55,49,68,72,90,1808,2803,2305,3069,992,1501,0.1822,0.19,4.36,4.52,3255,4319,1450,-99,2.73,6.34,0.556,0.65,78.45,74.4,64,-99,86,-99,10,-99,3.53,-99,824,1224,30,-99,11.15,-99,3.18,-99,0.81,-99,81,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
2,EMEP1403BN,5,1,BN,36,51,42,54,43,68,67,90,2335,3993,2972,5140,1309,1964,0.1783,0.19,4.36,4.96,4136,5002,1800,-99,3.71,5.67,0.564,-99,78.55,77.6,84,-99,106,-99,9,-99,3.59,-99,1164,2306,39,-99,12.22,-99,3.06,-99,1.04,-99,76,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
3,EMEP1403BN,6,1,BN,38,55,43,67,45,74,68,91,2195,4340,2795,5358,1125,3157,0.1951,0.19,4.36,4.95,4168,4261,1970,-99,3.66,5.00,0.527,-99,78.54,74.9,80,-99,106,-99,13,-99,3.63,-99,1213,1849,38,-99,12.24,-99,3.04,-99,1.01,-99,77,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
4,EMEP1403BN,8,1,BN,36,41,41,51,43,57,67,84,1848,2630,2363,-99,985,1215,0.1875,0.21,4.36,4.94,3439,3092,1590,-99,3.07,6.14,0.537,-99,78.19,72.3,66,-99,89,-99,11,-99,3.60,-99,968,2069,31,-99,11.92,-99,2.93,-99,1.07,-99,76,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
5,EMEP1403BN,9,1,BN,37,47,43,56,45,65,72,86,2240,2080,2859,3807,976,1151,0.2295,0.17,4.36,4.63,3851,3027,1610,-99,3.03,4.59,0.582,0.69,78.35,71.8,80,-99,105,-99,11,-99,3.56,-99,1012,2002,35,-99,11.64,-99,2.69,-99,0.92,-99,81,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
1,EMEP1403BN,3,1,BN,36,49,43,55,44,68,62,90,1280,2803,1628,3069,557,1501,0.2295,0.19,5.00,4.52,2369,4319,1090,-99,2.24,6.34,0.540,0.65,78.62,74.4,46,-99,64,-99,8,-99,3.59,-99,677,1224,22,-99,10.30,-99,3.04,-99,0.72,-99,71,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
2,EMEP1403BN,5,1,BN,31,51,38,54,39,68,57,90,1497,3993,1901,5140,653,1964,0.2293,0.19,5.00,4.96,3085,5002,1590,-99,3.16,5.67,0.485,-99,78.72,77.6,54,-99,77,-99,12,-99,3.59,-99,873,2306,29,-99,11.14,-99,3.04,-99,0.90,-99,66,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
3,EMEP1403BN,6,1,BN,34,55,39,67,41,74,58,91,1598,4340,2035,5358,664,3157,0.2407,0.19,5.00,4.95,3205,4261,1610,-99,3.20,5.00,0.499,-99,78.52,74.9,58,-99,81,-99,12,-99,3.63,-99,968,1849,32,-99,11.27,-99,3.03,-99,0.92,-99,67,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
4,EMEP1403BN,8,1,BN,32,41,37,51,38,57,56,84,1279,2630,1628,-99,578,1215,0.2212,0.21,5.00,4.94,2713,3092,1430,-99,2.73,6.14,0.471,-99,78.57,72.3,46,-99,66,-99,10,-99,3.62,-99,771,2069,24,-99,10.87,-99,2.91,-99,0.94,-99,65,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
5,EMEP1403BN,9,1,BN,32,47,38,56,40,65,61,86,1783,2080,2281,3807,639,1151,0.2789,0.17,5.00,4.63,3042,3027,1260,-99,2.60,4.59,0.586,0.69,78.15,71.8,63,-99,85,-99,9,-99,3.56,-99,756,2002,26,-99,10.75,-99,2.69,-99,0.83,-99,70,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
1,EMEP1403BN,3,1,BN,42,49,47,55,52,68,70,90,1573,2803,1989,3069,790,1501,0.1991,0.19,4.41,4.52,3417,4319,1840,-99,3.78,6.34,0.460,0.65,79.11,74.4,55,-99,81,-99,14,-99,3.52,-99,940,1224,34,-99,11.38,-99,3.21,-99,0.83,-99,79,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
2,EMEP1403BN,5,1,BN,37,51,42,54,46,68,64,90,2012,3993,2574,5140,961,1964,0.2093,0.19,4.41,4.96,4224,5002,2210,-99,5.36,5.67,0.476,-99,78.17,77.6,73,-99,102,-99,15,-99,3.65,-99,1469,2306,50,-99,12.53,-99,2.98,-99,1.14,-99,73,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
3,EMEP1403BN,6,1,BN,39,55,43,67,48,74,65,91,2027,4340,2572,5358,1019,3157,0.1990,0.19,4.41,4.95,4411,4261,2380,-99,5.29,5.00,0.460,-99,78.82,74.9,74,-99,106,-99,18,-99,3.63,-99,1519,1849,47,-99,12.54,-99,3.04,-99,1.13,-99,74,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
4,EMEP1403BN,8,1,BN,37,41,41,51,45,57,63,84,1627,2630,2077,-99,827,1215,0.1967,0.21,4.41,4.94,3590,3092,1960,-99,4.55,6.14,0.453,-99,78.33,72.3,59,-99,84,-99,14,-99,3.61,-99,1223,2069,41,-99,12.22,-99,2.88,-99,1.15,-99,72,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
5,EMEP1403BN,9,1,BN,38,47,43,56,48,65,69,86,1973,2080,2496,3807,801,1151,0.2464,0.17,4.41,4.63,4037,3027,2060,-99,4.38,4.59,0.489,0.69,79.04,71.8,69,-99,98,-99,16,-99,3.48,-99,1251,2002,44,-99,12.03,-99,2.82,-99,0.98,-99,78,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
1,EMEP1403BN,3,1,BN,40,49,43,55,49,68,77,90,1369,2803,1720,3069,768,1501,0.1782,0.19,5.00,4.52,3266,4319,1900,-99,2.96,6.34,0.419,0.65,79.59,74.4,47,-99,73,-99,17,-99,3.46,-99,777,1224,28,-99,11.05,-99,3.32,-99,0.79,-99,86,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
2,EMEP1403BN,5,1,BN,36,51,39,54,43,68,72,90,2542,3993,3228,5140,1431,1964,0.1776,0.19,5.00,4.96,4552,5002,2010,-99,4.09,5.67,0.558,-99,78.74,77.6,88,-99,112,-99,10,-99,3.47,-99,1107,2306,38,-99,12.13,-99,3.25,-99,1.05,-99,81,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
3,EMEP1403BN,6,1,BN,38,55,40,67,45,74,72,91,2760,4340,3514,5358,1589,3157,0.1737,0.19,5.00,4.95,4599,4261,1840,-99,4.14,5.00,0.600,-99,78.55,74.9,96,-99,119,-99,9,-99,3.48,-99,1167,1849,36,-99,12.18,-99,3.41,-99,1.04,-99,81,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
4,EMEP1403BN,8,1,BN,36,41,38,51,43,57,72,84,1265,2630,1586,-99,742,1215,0.1704,0.21,5.00,4.94,3490,3092,2230,-99,3.38,6.14,0.362,-99,79.75,72.3,44,-99,74,-99,21,-99,3.49,-99,911,2069,29,-99,11.66,-99,3.20,-99,1.05,-99,81,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
5,EMEP1403BN,9,1,BN,37,47,39,56,45,65,78,86,2480,2080,3153,3807,1161,1151,0.2136,0.17,5.00,4.63,4219,3027,1740,-99,3.37,4.59,0.588,0.69,78.65,71.8,88,-99,111,-99,9,-99,3.54,-99,961,2002,34,-99,11.62,-99,2.74,-99,0.92,-99,87,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
1,EMEP1403BN,3,1,BN,50,49,53,55,58,68,76,90,2190,2803,2804,3069,1381,1501,0.1586,0.19,5.00,4.52,3971,4319,1780,-99,4.23,6.34,0.551,0.65,78.09,74.4,77,-99,101,-99,10,-99,3.52,-99,1479,1224,49,-99,13.15,-99,3.23,-99,1.04,-99,85,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
2,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1756,3993,2310,5140,1293,1964,0.1359,0.19,5.00,4.96,4491,5002,2730,-99,5.67,5.67,0.391,-99,76.02,77.6,62,-99,97,-99,21,-99,3.56,-99,2077,2306,68,-99,14.47,-99,3.25,-99,1.41,-99,79,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
3,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2582,4340,3292,5358,1729,3157,0.1493,0.19,5.00,4.95,4866,4261,2280,-99,5.65,5.00,0.531,-99,78.43,74.9,92,-99,122,-99,15,-99,3.56,-99,2061,1849,67,-99,14.35,-99,3.22,-99,1.35,-99,80,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
4,EMEP1403BN,8,1,BN,44,41,47,51,51,57,70,84,1574,2630,1999,-99,921,1215,0.1708,0.21,5.00,4.94,3846,3092,2270,-99,4.92,6.14,0.409,-99,78.71,72.3,55,-99,87,-99,20,-99,3.52,-99,1672,2069,55,-99,14.04,-99,3.05,-99,1.35,-99,79,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
5,EMEP1403BN,9,1,BN,46,47,49,56,55,65,75,86,1859,2080,2345,3807,998,1151,0.1863,0.17,5.00,4.63,4263,3027,2400,-99,4.79,4.59,0.436,0.69,79.31,71.8,63,-99,98,-99,23,-99,3.37,-99,1798,2002,62,-99,13.80,-99,3.14,-99,1.17,-99,84,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
1,EMEP1403BN,3,1,BN,44,49,46,55,52,68,69,90,1700,2803,2166,3069,995,1501,0.1708,0.19,5.00,4.52,2936,4319,1240,-99,2.35,6.34,0.579,0.65,78.46,74.4,61,-99,79,-99,7,-99,3.58,-99,1023,1224,36,-99,11.85,-99,3.10,-99,0.87,-99,78,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,5,1,BN,39,51,41,54,46,68,64,90,1592,3993,2034,5140,898,1964,0.1773,0.19,5.00,4.96,3509,5002,1920,-99,3.15,5.67,0.454,-99,78.26,77.6,55,-99,82,-99,16,-99,3.48,-99,1395,2306,47,-99,12.93,-99,3.29,-99,1.10,-99,73,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,6,1,BN,40,55,43,67,48,74,65,91,2154,4340,2792,5358,1343,3157,0.1604,0.19,5.00,4.95,3790,4261,1640,-99,3.11,5.00,0.568,-99,77.15,74.9,76,-99,99,-99,9,-99,3.53,-99,1356,1849,43,-99,13.03,-99,3.27,-99,1.11,-99,74,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
4,EMEP1403BN,8,1,BN,38,41,41,51,46,57,64,84,1181,2630,1486,-99,773,1215,0.1526,0.21,5.00,4.94,2953,3092,1770,-99,2.68,6.14,0.400,-99,79.45,72.3,42,-99,68,-99,17,-99,3.58,-99,1114,2069,37,-99,12.39,-99,2.98,-99,1.11,-99,73,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
5,EMEP1403BN,9,1,BN,40,47,42,56,48,65,69,86,1786,2080,2343,3807,1018,1151,0.1754,0.17,5.00,4.63,3370,3027,1580,-99,2.63,4.59,0.530,0.69,76.20,71.8,63,-99,89,-99,12,-99,3.56,-99,1212,2002,42,-99,12.33,-99,2.69,-99,0.98,-99,78,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,3,1,BN,50,49,53,55,58,68,76,90,2231,2803,2861,3069,1445,1501,0.1545,0.19,5.00,4.52,4075,4319,1840,-99,4.32,6.34,0.548,0.65,77.98,74.4,78,-99,102,-99,11,-99,3.50,-99,1530,1224,51,-99,13.12,-99,3.27,-99,1.04,-99,85,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,5,1,BN,45,51,47,54,53,68,70,90,1793,3993,2355,5140,1308,1964,0.1371,0.19,5.00,4.96,4581,5002,2790,-99,5.81,5.67,0.392,-99,76.15,77.6,64,-99,99,-99,22,-99,3.55,-99,2160,2306,71,-99,14.45,-99,3.27,-99,1.42,-99,79,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,6,1,BN,46,55,49,67,54,74,71,91,2625,4340,3348,5358,1756,3157,0.1495,0.19,5.00,4.95,4944,4261,2320,-99,5.74,5.00,0.531,-99,78.41,74.9,93,-99,124,-99,15,-99,3.56,-99,2132,1849,69,-99,14.35,-99,3.22,-99,1.36,-99,80,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
4,EMEP1403BN,8,1,BN,44,41,47,51,51,57,70,84,1598,2630,2029,-99,930,1215,0.1720,0.21,5.00,4.94,3950,3092,2350,-99,5.08,6.14,0.405,-99,78.77,72.3,56,-99,89,-99,21,-99,3.53,-99,1753,2069,58,-99,14.02,-99,3.02,-99,1.36,-99,79,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
5,EMEP1403BN,9,1,BN,46,47,49,56,55,65,75,86,1861,2080,2345,3807,1008,1151,0.1847,0.17,5.00,4.63,4332,3027,2470,-99,4.89,4.59,0.430,0.69,79.35,71.8,63,-99,99,-99,24,-99,3.39,-99,1869,2002,64,-99,13.80,-99,3.09,-99,1.17,-99,84,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
