RUN,EXCODE,TN,RN,CR,ADAPS,ADAPM,PD1PS,PD1PM,PDFPS,PDFPM,MDAPS,MDAPM,HWAMS,HWAMM,PWAMS,PWAMM,H#AMS,H#AMM,HWUMS,HWUMM,H#UMS,H#UMM,CWAMS,CWAMM,BWAMS,BWAMM,LAIXS,LAIXM,HIAMS,HIAMM,THAMS,THAMM,GNAMS,GNAMM,CNAMS,CNAMM,SNAMS,SNAMM,GN%MS,GN%MM,CWAAS,CWAAM,CNAAS,CNAAM,L#SMS,L#SMM,GL%MS,GL%MM,CHTAS,CHTAM,R8APS,R8APM,EDAPS,EDAPM,region,idRun,simulacao
1,EMEP1403BN,1,1,BN,35,35,37,42,42,56,59,72,1238,1605,1564,2313,740,1090,0.1673,0.15,5.00,5.49,2410,3202,1170,-99,2.98,4.18,0.514,0.50,79.18,70.4,44,-99,64,-99,11,-99,3.54,-99,842,1409,28,-99,10.73,-99,3.06,-99,0.81,-99,68,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
2,EMEP1403BN,4,1,BN,38,50,41,54,45,64,63,82,1736,4004,2235,3178,1076,1062,0.1614,0.23,5.00,5.31,2748,5302,1010,-99,2.39,4.92,0.632,-99,77.68,78.2,61,-99,77,-99,5,-99,3.51,-99,793,2161,28,-99,10.68,-99,3.24,-99,0.76,-99,72,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
3,EMEP1403BN,5,1,BN,33,51,35,54,41,68,58,90,1330,3993,1677,5140,804,1964,0.1654,0.19,5.00,4.96,2886,5002,1560,-99,3.17,5.67,0.461,-99,79.31,77.6,47,-99,72,-99,15,-99,3.52,-99,896,2306,31,-99,11.28,-99,3.09,-99,0.91,-99,67,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
4,EMEP1403BN,6,1,BN,35,55,37,67,42,74,59,91,1911,4340,2460,5358,1233,3157,0.1550,0.19,5.00,4.95,3128,4261,1220,-99,3.18,5.00,0.611,-99,77.69,74.9,68,-99,87,-99,6,-99,3.57,-99,926,1849,30,-99,11.40,-99,3.14,-99,0.93,-99,68,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
5,EMEP1403BN,8,1,BN,33,41,35,51,40,57,58,84,1152,2630,1471,-99,784,1215,0.1469,0.21,5.00,4.94,2485,3092,1330,-99,2.69,6.14,0.463,-99,78.28,72.3,41,-99,61,-99,12,-99,3.53,-99,734,2069,24,-99,11.02,-99,3.14,-99,0.98,-99,67,-99,4,-99,-99,treino_IP200_IT300_ei_matern3_2,IP200_IT300_ei_matern3_2
1,EMEP1403BN,1,1,BN,38,35,41,42,45,56,63,72,1722,1605,2228,2313,960,1090,0.1794,0.15,5.00,5.49,3045,3202,1320,-99,3.92,4.18,0.565,0.50,77.29,70.4,61,-99,81,-99,9,-99,3.52,-99,1013,1409,34,-99,11.52,-99,3.12,-99,0.89,-99,72,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
2,EMEP1403BN,4,1,BN,42,50,44,54,49,64,67,82,1594,4004,2043,3178,911,1062,0.1750,0.23,5.00,5.31,3129,5302,1530,-99,3.27,4.92,0.509,-99,78.02,78.2,56,-99,78,-99,11,-99,3.52,-99,965,2161,35,-99,11.37,-99,3.26,-99,0.82,-99,76,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
3,EMEP1403BN,5,1,BN,37,51,39,54,44,68,62,90,1780,3993,2288,5140,999,1964,0.1782,0.19,5.00,4.96,3519,5002,1740,-99,4.30,5.67,0.506,-99,77.81,77.6,62,-99,86,-99,12,-99,3.47,-99,1205,2306,41,-99,12.22,-99,3.25,-99,1.06,-99,71,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
4,EMEP1403BN,6,1,BN,38,55,41,67,45,74,63,91,1903,4340,2455,5358,1122,3157,0.1696,0.19,5.00,4.95,3630,4261,1730,-99,4.24,5.00,0.524,-99,77.52,74.9,68,-99,93,-99,12,-99,3.58,-99,1167,1849,36,-99,12.37,-99,3.17,-99,1.05,-99,72,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
5,EMEP1403BN,8,1,BN,36,41,38,51,43,57,61,84,1268,2630,1596,-99,746,1215,0.1701,0.21,5.00,4.94,2787,3092,1520,-99,3.47,6.14,0.455,-99,79.45,72.3,44,-99,67,-99,14,-99,3.45,-99,905,2069,29,-99,11.84,-99,3.28,-99,1.06,-99,70,-99,4,-99,-99,treino_IP200_IT300_ei_matern5_2,IP200_IT300_ei_matern5_2
1,EMEP1403BN,1,1,BN,34,35,37,42,41,56,65,72,1331,1605,1685,2313,757,1090,0.1758,0.15,5.00,5.49,2743,3202,1410,-99,2.73,4.18,0.485,0.50,79.00,70.4,48,-99,70,-99,13,-99,3.58,-99,793,1409,25,-99,10.57,-99,2.96,-99,0.78,-99,74,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
2,EMEP1403BN,4,1,BN,37,50,40,54,45,64,68,82,1932,4004,2455,3178,1176,1062,0.1642,0.23,5.00,5.31,3030,5302,1100,-99,2.18,4.92,0.637,-99,78.68,78.2,67,-99,83,-99,5,-99,3.48,-99,748,2161,26,-99,10.44,-99,3.33,-99,0.73,-99,77,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
3,EMEP1403BN,5,1,BN,32,51,35,54,40,68,64,90,2221,3993,2829,5140,1270,1964,0.1750,0.19,5.00,4.96,3510,5002,1290,-99,2.96,5.67,0.633,-99,78.51,77.6,78,-99,95,-99,5,-99,3.50,-99,848,2306,29,-99,11.21,-99,3.23,-99,0.91,-99,73,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
4,EMEP1403BN,6,1,BN,34,55,37,67,41,74,65,91,2276,4340,2890,5358,1363,3157,0.1670,0.19,5.00,4.95,3640,4261,1360,-99,2.93,5.00,0.625,-99,78.75,74.9,80,-99,100,-99,7,-99,3.51,-99,871,1849,29,-99,11.17,-99,3.28,-99,0.89,-99,74,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
5,EMEP1403BN,8,1,BN,32,41,35,51,39,57,63,84,1064,2630,1336,-99,714,1215,0.1492,0.21,5.00,4.94,2743,3092,1680,-99,2.51,6.14,0.388,-99,79.69,72.3,38,-99,61,-99,17,-99,3.55,-99,688,2069,21,-99,10.82,-99,3.14,-99,0.95,-99,72,-99,4,-99,-99,treino_IP200_IT300_poi_exp,IP200_IT300_poi_exp
1,EMEP1403BN,1,1,BN,34,35,36,42,41,56,69,72,1807,1605,2298,2313,957,1090,0.1888,0.15,5.00,5.49,2967,3202,1160,-99,2.65,4.18,0.609,0.50,78.63,70.4,65,-99,83,-99,7,-99,3.59,-99,755,1409,23,-99,10.56,-99,2.93,-99,0.77,-99,78,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
2,EMEP1403BN,4,1,BN,37,50,40,54,45,64,72,82,1921,4004,2445,3178,1167,1062,0.1646,0.23,5.00,5.31,3104,5302,1180,-99,2.10,4.92,0.619,-99,78.57,78.2,68,-99,85,-99,6,-99,3.54,-99,710,2161,25,-99,10.43,-99,3.21,-99,0.73,-99,81,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
3,EMEP1403BN,5,1,BN,32,51,35,54,40,68,67,90,2180,3993,2770,5140,1319,1964,0.1652,0.19,5.00,4.96,3571,5002,1390,-99,2.85,5.67,0.611,-99,78.71,77.6,78,-99,97,-99,7,-99,3.57,-99,803,2306,27,-99,11.23,-99,3.09,-99,0.91,-99,76,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
4,EMEP1403BN,6,1,BN,34,55,36,67,41,74,68,91,2218,4340,2806,5358,1360,3157,0.1631,0.19,5.00,4.95,3674,4261,1460,-99,2.82,5.00,0.604,-99,79.04,74.9,79,-99,100,-99,8,-99,3.58,-99,829,1849,28,-99,11.18,-99,3.13,-99,0.89,-99,77,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
5,EMEP1403BN,8,1,BN,32,41,34,51,39,57,67,84,1033,2630,1295,-99,692,1215,0.1493,0.21,5.00,4.94,2907,3092,1870,-99,2.44,6.14,0.355,-99,79.77,72.3,37,-99,62,-99,19,-99,3.55,-99,656,2069,20,-99,10.84,-99,3.12,-99,0.95,-99,76,-99,4,-99,-99,treino_IP200_IT300_poi_gauss,IP200_IT300_poi_gauss
1,EMEP1403BN,1,1,BN,34,35,36,42,41,56,65,72,1269,1605,1605,2313,723,1090,0.1755,0.15,5.00,5.49,2651,3202,1380,-99,2.69,4.18,0.479,0.50,79.06,70.4,46,-99,68,-99,14,-99,3.59,-99,762,1409,23,-99,10.54,-99,2.93,-99,0.77,-99,74,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
2,EMEP1403BN,4,1,BN,37,50,39,54,44,64,68,82,1843,4004,2341,3178,1102,1062,0.1672,0.23,5.00,5.31,2921,5302,1080,-99,2.11,4.92,0.631,-99,78.71,78.2,65,-99,80,-99,5,-99,3.51,-99,712,2161,25,-99,10.41,-99,3.26,-99,0.73,-99,77,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
3,EMEP1403BN,5,1,BN,32,51,35,54,40,68,64,90,2142,3993,2746,5140,1285,1964,0.1667,0.19,5.00,4.96,3427,5002,1280,-99,2.95,5.67,0.625,-99,78.01,77.6,74,-99,92,-99,6,-99,3.46,-99,813,2306,28,-99,11.05,-99,3.29,-99,0.88,-99,73,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
4,EMEP1403BN,6,1,BN,34,55,36,67,41,74,65,91,2187,4340,2778,5358,1359,3157,0.1609,0.19,5.00,4.95,3528,4261,1340,-99,2.93,5.00,0.620,-99,78.72,74.9,76,-99,96,-99,7,-99,3.48,-99,839,1849,28,-99,11.14,-99,3.32,-99,0.88,-99,74,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
5,EMEP1403BN,8,1,BN,32,41,34,51,39,57,63,84,1019,2630,1279,-99,680,1215,0.1498,0.21,5.00,4.94,2631,3092,1610,-99,2.43,6.14,0.387,-99,79.66,72.3,36,-99,59,-99,16,-99,3.57,-99,654,2069,20,-99,10.82,-99,3.09,-99,0.95,-99,72,-99,4,-99,-99,treino_IP200_IT300_poi_matern3_2,IP200_IT300_poi_matern3_2
1,EMEP1403BN,1,1,BN,29,35,36,42,39,56,58,72,1526,1605,1943,2313,1067,1090,0.1430,0.15,5.00,5.49,2353,3202,830,-99,2.51,4.18,0.649,0.50,78.55,70.4,54,-99,68,-99,4,-99,3.51,-99,480,1409,16,-99,9.78,-99,3.13,-99,0.72,-99,67,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
2,EMEP1403BN,4,1,BN,32,50,39,54,43,64,61,82,1525,4004,1942,3178,1038,1062,0.1470,0.23,5.00,5.31,2332,5302,810,-99,1.94,4.92,0.654,-99,78.56,78.2,55,-99,68,-99,4,-99,3.58,-99,480,2161,16,-99,9.46,-99,3.09,-99,0.63,-99,70,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
3,EMEP1403BN,5,1,BN,28,51,34,54,38,68,57,90,1692,3993,2154,5140,1035,1964,0.1635,0.19,5.00,4.96,2778,5002,1090,-99,2.76,5.67,0.609,-99,78.54,77.6,60,-99,77,-99,6,-99,3.53,-99,570,2306,19,-99,10.32,-99,3.15,-99,0.81,-99,66,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
4,EMEP1403BN,6,1,BN,30,55,36,67,39,74,58,91,1844,4340,2348,5358,1146,3157,0.1609,0.19,5.00,4.95,2893,4261,1050,-99,2.77,5.00,0.637,-99,78.54,74.9,65,-99,82,-99,5,-99,3.54,-99,606,1849,19,-99,10.27,-99,3.19,-99,0.79,-99,67,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
5,EMEP1403BN,8,1,BN,28,41,34,51,37,57,56,84,1019,2630,1284,-99,595,1215,0.1713,0.21,5.00,4.94,2179,3092,1160,-99,2.25,6.14,0.468,-99,79.37,72.3,36,-99,55,-99,12,-99,3.55,-99,483,2069,16,-99,9.90,-99,3.12,-99,0.83,-99,65,-99,4,-99,-99,treino_IP200_IT300_poi_matern5_2,IP200_IT300_poi_matern5_2
1,EMEP1403BN,1,1,BN,34,35,36,42,41,56,59,72,1418,1605,1802,2313,804,1090,0.1763,0.15,5.00,5.49,2562,3202,1140,-99,3.64,4.18,0.553,0.50,78.69,70.4,51,-99,71,-99,10,-99,3.57,-99,837,1409,26,-99,10.51,-99,2.99,-99,0.78,-99,68,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
2,EMEP1403BN,4,1,BN,37,50,40,54,45,64,62,82,1753,4004,2250,3178,1065,1062,0.1647,0.23,5.00,5.31,2758,5302,1000,-99,2.90,4.92,0.636,-99,77.94,78.2,62,-99,78,-99,5,-99,3.52,-99,792,2161,28,-99,10.33,-99,3.22,-99,0.71,-99,71,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
3,EMEP1403BN,5,1,BN,32,51,35,54,40,68,58,90,1906,3993,2476,5140,1152,1964,0.1655,0.19,5.00,4.96,3235,5002,1330,-99,4.00,5.67,0.589,-99,77.00,77.6,68,-99,88,-99,7,-99,3.57,-99,907,2306,31,-99,11.15,-99,3.05,-99,0.93,-99,67,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
4,EMEP1403BN,6,1,BN,34,55,37,67,41,74,59,91,2099,4340,2696,5358,1310,3157,0.1602,0.19,5.00,4.95,3359,4261,1260,-99,3.89,5.00,0.625,-99,77.87,74.9,74,-99,93,-99,6,-99,3.54,-99,935,1849,31,-99,11.11,-99,3.19,-99,0.90,-99,68,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
5,EMEP1403BN,8,1,BN,32,41,35,51,39,57,57,84,1242,2630,1588,-99,842,1215,0.1475,0.21,5.00,4.94,2613,3092,1370,-99,3.43,6.14,0.475,-99,78.18,72.3,44,-99,65,-99,12,-99,3.51,-99,729,2069,23,-99,10.77,-99,3.21,-99,0.96,-99,66,-99,4,-99,-99,treino_IP200_IT300_ucb_exp,IP200_IT300_ucb_exp
1,EMEP1403BN,1,1,BN,40,35,42,42,47,56,65,72,1578,1605,1990,2313,891,1090,0.1771,0.15,5.00,5.49,3400,3202,1820,-99,4.51,4.18,0.464,0.50,79.28,70.4,54,-99,82,-99,16,-99,3.45,-99,1306,1409,43,-99,11.92,-99,3.29,-99,0.98,-99,74,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
2,EMEP1403BN,4,1,BN,43,50,46,54,51,64,68,82,1486,4004,1881,3178,958,1062,0.1551,0.23,5.00,5.31,3380,5302,1890,-99,3.73,4.92,0.440,-99,78.98,78.2,51,-99,77,-99,16,-99,3.41,-99,1118,2161,41,-99,11.80,-99,3.49,-99,0.87,-99,77,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
3,EMEP1403BN,5,1,BN,38,51,41,54,46,68,63,90,1676,3993,2171,5140,964,1964,0.1738,0.19,5.00,4.96,3794,5002,2120,-99,4.88,5.67,0.442,-99,77.20,77.6,59,-99,89,-99,17,-99,3.52,-99,1411,2306,48,-99,12.60,-99,3.19,-99,1.13,-99,72,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
4,EMEP1403BN,6,1,BN,40,55,42,67,47,74,64,91,2296,4340,2971,5358,1410,3157,0.1628,0.19,5.00,4.95,4132,4261,1840,-99,4.92,5.00,0.556,-99,77.27,74.9,81,-99,106,-99,10,-99,3.53,-99,1482,1849,47,-99,12.78,-99,3.28,-99,1.13,-99,73,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
5,EMEP1403BN,8,1,BN,38,41,40,51,45,57,63,84,1329,2630,1734,-99,932,1215,0.1425,0.21,5.00,4.94,3140,3092,1810,-99,4.10,6.14,0.423,-99,76.62,72.3,46,-99,71,-99,15,-99,3.49,-99,1174,2069,39,-99,12.32,-99,3.14,-99,1.14,-99,72,-99,4,-99,-99,treino_IP200_IT300_ucb_gauss,IP200_IT300_ucb_gauss
1,EMEP1403BN,1,1,BN,38,35,40,42,45,56,71,72,2341,1605,2994,2313,1340,1090,0.1747,0.15,5.00,5.49,3657,3202,1320,-99,3.65,4.18,0.640,0.50,78.17,70.4,80,-99,100,-99,6,-99,3.42,-99,1020,1409,34,-99,11.54,-99,3.27,-99,0.89,-99,80,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
2,EMEP1403BN,4,1,BN,42,50,44,54,49,64,74,82,2296,4004,2969,3178,1432,1062,0.1604,0.23,5.00,5.31,3808,5302,1510,-99,3.01,4.92,0.603,-99,77.34,78.2,78,-99,98,-99,6,-99,3.41,-99,972,2161,36,-99,11.39,-99,3.53,-99,0.83,-99,83,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
3,EMEP1403BN,5,1,BN,36,51,39,54,44,68,69,90,2457,3993,3131,5140,1424,1964,0.1725,0.19,5.00,4.96,4197,5002,1740,-99,3.90,5.67,0.585,-99,78.49,77.6,83,-99,105,-99,8,-99,3.38,-99,1108,2306,38,-99,12.13,-99,3.44,-99,1.05,-99,78,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
4,EMEP1403BN,6,1,BN,38,55,40,67,45,74,70,91,2557,4340,3309,5358,1592,3157,0.1607,0.19,5.00,4.95,4352,4261,1790,-99,3.93,5.00,0.588,-99,77.29,74.9,88,-99,111,-99,8,-99,3.45,-99,1168,1849,36,-99,12.18,-99,3.46,-99,1.03,-99,79,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
5,EMEP1403BN,8,1,BN,36,41,38,51,43,57,70,84,1250,2630,1569,-99,733,1215,0.1705,0.21,5.00,4.94,3291,3092,2040,-99,3.23,6.14,0.380,-99,79.70,72.3,44,-99,71,-99,19,-99,3.49,-99,915,2069,30,-99,11.84,-99,3.18,-99,1.05,-99,79,-99,4,-99,-99,treino_IP200_IT300_ucb_matern3_2,IP200_IT300_ucb_matern3_2
1,EMEP1403BN,1,1,BN,38,35,40,42,45,56,63,72,1715,1605,2220,2313,957,1090,0.1793,0.15,5.00,5.49,3039,3202,1320,-99,3.92,4.18,0.564,0.50,77.24,70.4,60,-99,81,-99,9,-99,3.51,-99,1013,1409,34,-99,11.52,-99,3.13,-99,0.89,-99,72,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
2,EMEP1403BN,4,1,BN,41,50,44,54,49,64,66,82,1619,4004,2072,3178,860,1062,0.1882,0.23,5.00,5.31,3003,5302,1380,-99,3.14,4.92,0.539,-99,78.15,78.2,57,-99,78,-99,10,-99,3.50,-99,878,2161,32,-99,11.27,-99,3.28,-99,0.80,-99,75,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
3,EMEP1403BN,5,1,BN,36,51,39,54,44,68,61,90,1769,3993,2305,5140,1052,1964,0.1682,0.19,5.00,4.96,3402,5002,1630,-99,4.19,5.67,0.520,-99,76.76,77.6,62,-99,86,-99,11,-99,3.52,-99,1105,2306,38,-99,12.13,-99,3.13,-99,1.06,-99,70,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
4,EMEP1403BN,6,1,BN,38,55,40,67,45,74,63,91,1940,4340,2508,5358,1141,3157,0.1701,0.19,5.00,4.95,3647,4261,1710,-99,4.24,5.00,0.532,-99,77.35,74.9,70,-99,94,-99,11,-99,3.58,-99,1167,1849,36,-99,12.18,-99,3.16,-99,1.04,-99,72,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
5,EMEP1403BN,8,1,BN,36,41,38,51,43,57,61,84,1268,2630,1595,-99,746,1215,0.1700,0.21,5.00,4.94,2786,3092,1520,-99,3.47,6.14,0.455,-99,79.48,72.3,44,-99,66,-99,14,-99,3.44,-99,905,2069,29,-99,11.84,-99,3.30,-99,1.06,-99,70,-99,4,-99,-99,treino_IP200_IT300_ucb_matern5_2,IP200_IT300_ucb_matern5_2
